episode,collision,success,termination_reason,steps,episode_return,actual_path_length,optimal_distance,path_efficiency_ratio
51,1,0,obstacle_collision,,,633.0000000000006,592.6162333247378,
52,1,0,boundary_collision,,,53.99999999999993,679.3717686215699,
53,1,0,boundary_collision,,,216.00000000000006,534.0131084533413,
54,1,0,boundary_collision,,,425.99999999999955,661.7015943761961,
55,1,0,boundary_collision,,,132.00000000000003,605.0057850963079,
56,1,0,boundary_collision,,,62.999999999999964,712.166413136705,
57,1,0,boundary_collision,,,65.99999999999991,669.7850401434777,
58,1,0,obstacle_collision,,,159.0,608.3978961173353,
59,1,0,boundary_collision,,,476.9999999999997,756.2096270215026,
60,1,0,obstacle_collision,,,168.0000000000002,572.8568756679106,
61,1,0,boundary_collision,,,48.000000000000014,599.5439933816367,
62,1,0,boundary_collision,,,78.0,709.3898786985899,
63,1,0,boundary_collision,,,180.00000000000003,565.4882845824483,
64,1,0,boundary_collision,,,128.9999999999999,586.054604964418,
65,1,0,boundary_collision,,,563.999999999999,749.0327095661444,
66,1,0,boundary_collision,,,89.99999999999983,535.5837936308379,
67,1,0,obstacle_collision,,,164.9999999999999,705.9249251868076,
68,1,0,boundary_collision,,,147.00000000000003,683.7287473845165,
69,1,0,obstacle_collision,,,449.9999999999998,695.2330544500887,
70,1,0,boundary_collision,,,92.99999999999996,662.57226021016,
71,1,0,boundary_collision,,,681.0000000000003,700.5883241961716,
72,1,0,boundary_collision,,,122.99999999999994,567.768438714235,
73,1,0,boundary_collision,,,129.0,530.5186141880415,
74,1,0,boundary_collision,,,219.00000000000003,564.797308775458,
75,1,0,boundary_collision,,,836.9999999999993,646.672250834996,
76,1,0,boundary_collision,,,77.99999999999994,787.0006353237588,
77,1,0,boundary_collision,,,678.0,634.0504711771769,
78,1,0,boundary_collision,,,54.000000000000014,629.6959583799153,
79,1,0,boundary_collision,,,195.00000000000003,602.5612002112316,
80,1,0,obstacle_collision,,,54.000000000000014,654.404309276765,
81,1,0,boundary_collision,,,96.00000000000001,701.719317106206,
82,1,0,boundary_collision,,,327.00000000000017,655.1289949315326,
83,1,0,boundary_collision,,,201.00000000000003,690.0789809869592,
84,1,0,boundary_collision,,,224.9999999999998,661.6358515074587,
85,1,0,boundary_collision,,,680.9999999999998,589.5252327084906,
86,1,0,boundary_collision,,,717.0000000000005,691.5518780250691,
87,1,0,boundary_collision,,,152.9999999999998,622.5913587578934,
88,1,0,boundary_collision,,,135.00000000000009,624.1354019762058,
89,1,0,boundary_collision,,,726.0000000000005,636.8775392491087,
90,1,0,obstacle_collision,,,92.99999999999999,640.8876656638041,
91,1,0,boundary_collision,,,273.00000000000045,587.6495554324873,
92,1,0,boundary_collision,,,69.0,575.6813354625978,
93,1,0,obstacle_collision,,,306.0,667.6593442767053,
94,1,0,obstacle_collision,,,726.0,600.2482819633889,
95,1,0,boundary_collision,,,135.00000000000003,755.6771797533653,
96,1,0,boundary_collision,,,147.00000000000006,595.8095333241992,
97,1,0,boundary_collision,,,101.99999999999963,541.2439376103903,
98,1,0,boundary_collision,,,50.99999999999999,697.8287755603089,
99,1,0,boundary_collision,,,221.99999999999966,686.0357133560905,
100,1,0,boundary_collision,,,251.99999999999986,548.3885483851756,
101,1,0,boundary_collision,,,86.9999999999998,718.0250692002335,
102,1,0,boundary_collision,,,357.0,579.7413216254298,
103,1,0,boundary_collision,,,195.00000000000006,589.448046904899,
104,1,0,boundary_collision,,,51.00000000000002,650.9454662258582,
105,1,0,boundary_collision,,,762.0000000000005,656.3246148058139,
106,1,0,boundary_collision,,,680.9999999999997,583.6582904405625,
107,1,0,boundary_collision,,,60.0,673.2428982172779,
108,1,0,boundary_collision,,,161.9999999999997,620.0129030915405,
109,1,0,boundary_collision,,,375.0000000000003,597.756639444515,
110,1,0,boundary_collision,,,294.00000000000017,627.2766534791486,
111,1,0,boundary_collision,,,87.00000000000009,559.0724461105198,
112,1,0,boundary_collision,,,386.9999999999999,649.5852522956475,
113,1,0,obstacle_collision,,,102.00000000000023,703.6966676061497,
114,1,0,boundary_collision,,,53.99999999999977,655.433444370975,
115,1,0,boundary_collision,,,69.00000000000044,594.7982851353894,
116,1,0,boundary_collision,,,36.000000000000036,714.3087567711879,
117,1,0,obstacle_collision,,,371.9999999999996,607.8527782284128,
118,1,0,boundary_collision,,,99.00000000000009,653.1194377753582,
119,1,0,obstacle_collision,,,101.99999999999982,648.8528338537176,
120,1,0,boundary_collision,,,252.00000000000009,593.5267475017448,
121,1,0,boundary_collision,,,62.99999999999999,627.8359658382116,
122,1,0,boundary_collision,,,186.00000000000017,632.1495076324903,
123,1,0,obstacle_collision,,,71.99999999999996,692.4738262201685,
124,1,0,boundary_collision,,,47.99999999999999,702.7012167343955,
125,1,0,boundary_collision,,,185.99999999999997,538.61396194306,
126,1,0,boundary_collision,,,213.0,698.2793137420011,
127,1,0,obstacle_collision,,,84.00000000000004,681.5350321150044,
128,1,0,boundary_collision,,,608.9999999999999,610.6398283767609,
129,1,0,obstacle_collision,,,272.9999999999999,601.2869531263755,
130,1,0,boundary_collision,,,116.9999999999999,596.188728508012,
131,1,0,boundary_collision,,,692.9999999999981,571.4157855712423,
132,1,0,boundary_collision,,,281.99999999999955,566.2949761387611,
133,1,0,obstacle_collision,,,587.9999999999994,533.4538405523012,
134,1,0,boundary_collision,,,131.99999999999991,621.1119061811647,
135,1,0,boundary_collision,,,240.0000000000003,625.0031999918081,
136,1,0,boundary_collision,,,1044.0,567.0282179927203,
137,1,0,boundary_collision,,,132.00000000000006,637.7656309334958,
138,1,0,obstacle_collision,,,204.00000000000017,587.1669268615186,
139,1,0,boundary_collision,,,474.00000000000034,637.5970514360931,
140,1,0,boundary_collision,,,243.0000000000003,690.1572284631959,
141,1,0,boundary_collision,,,252.00000000000003,686.6556633422607,
142,1,0,boundary_collision,,,60.00000000000002,620.8808259239449,
143,1,0,obstacle_collision,,,68.99999999999991,664.8308055437865,
144,1,0,boundary_collision,,,155.99999999999997,550.0445436507847,
145,1,0,boundary_collision,,,140.9999999999999,561.9119148051587,
146,1,0,boundary_collision,,,53.99999999999999,695.4574034403545,
147,1,0,obstacle_collision,,,224.99999999999986,649.1502137410108,
148,0,1,success,,,705.0,623.3393939099309,1.1310050461881582
149,1,0,boundary_collision,,,350.99999999999994,606.0379526069304,
150,1,0,boundary_collision,,,123.00000000000004,601.8388488623845,
151,1,0,boundary_collision,,,485.9999999999996,631.9620241755038,
152,1,0,boundary_collision,,,129.00000000000003,595.3729923333775,
153,1,0,boundary_collision,,,243.00000000000006,586.2055953332414,
154,1,0,obstacle_collision,,,281.99999999999983,585.8344476044406,
155,1,0,boundary_collision,,,60.00000000000006,709.3489973207828,
156,1,0,obstacle_collision,,,147.0000000000001,546.4540236836033,
157,1,0,boundary_collision,,,66.00000000000037,627.2041135069189,
158,1,0,boundary_collision,,,75.00000000000004,667.953591202263,
159,1,0,obstacle_collision,,,429.0000000000001,627.0797397460709,
160,0,1,success,,,750.0000000000006,626.4894252898448,1.197147102128681
161,1,0,obstacle_collision,,,155.99999999999974,716.9191028282062,
162,1,0,boundary_collision,,,134.99999999999997,542.2361109332354,
163,1,0,boundary_collision,,,54.00000000000005,613.0097878500799,
164,1,0,boundary_collision,,,272.99999999999955,659.0394525367961,
165,1,0,obstacle_collision,,,167.9999999999996,683.7141215449627,
166,1,0,obstacle_collision,,,176.99999999999966,595.58542628241,
167,1,0,boundary_collision,,,282.0000000000006,647.5955527951069,
168,1,0,obstacle_collision,,,663.0000000000001,623.5655538914895,
169,1,0,boundary_collision,,,696.0000000000008,664.4877726489781,
170,1,0,obstacle_collision,,,182.99999999999986,709.5047568550897,
171,1,0,boundary_collision,,,743.9999999999993,672.6878919677387,
172,1,0,boundary_collision,,,354.00000000000045,685.6500565157127,
173,1,0,boundary_collision,,,138.0,615.0983661171601,
174,1,0,boundary_collision,,,108.0,567.1842734068003,
175,1,0,obstacle_collision,,,264.0,584.3184063505103,
176,1,0,boundary_collision,,,105.00000000000017,678.9550795155744,
177,1,0,boundary_collision,,,123.00000000000013,612.6867062373722,
178,1,0,boundary_collision,,,123.00000000000004,593.6472016273639,
179,1,0,boundary_collision,,,123.00000000000001,593.3641377771326,
180,1,0,obstacle_collision,,,780.0000000000002,556.9784555977009,
181,1,0,boundary_collision,,,335.99999999999983,693.8875989668644,
182,1,0,obstacle_collision,,,260.99999999999994,748.1931568786232,
183,1,0,boundary_collision,,,528.0,664.1596193687177,
184,1,0,boundary_collision,,,309.0000000000003,648.8913622479498,
185,1,0,boundary_collision,,,182.99999999999997,565.022123460666,
186,1,0,obstacle_collision,,,332.99999999999983,607.4948559452994,
187,1,0,boundary_collision,,,206.99999999999983,545.5098532565659,
188,1,0,boundary_collision,,,131.99999999999997,563.8794197343967,
189,1,0,boundary_collision,,,411.0000000000001,602.4018592268785,
190,1,0,obstacle_collision,,,279.00000000000017,670.7682163012795,
191,1,0,boundary_collision,,,699.0000000000001,630.8407088956768,
192,1,0,boundary_collision,,,153.00000000000014,663.5909884861306,
193,1,0,boundary_collision,,,96.00000000000001,648.5136852835104,
194,1,0,boundary_collision,,,72.00000000000003,715.4725711024847,
195,1,0,obstacle_collision,,,251.9999999999996,553.1744751884346,
196,1,0,boundary_collision,,,266.9999999999999,644.5254067916951,
197,1,0,obstacle_collision,,,393.00000000000006,594.9193222614307,
198,1,0,boundary_collision,,,75.00000000000003,596.2717501274062,
199,1,0,obstacle_collision,,,218.99999999999957,564.621111897173,
200,1,0,boundary_collision,,,180.0,602.7968148555532,
201,1,0,obstacle_collision,,,101.99999999999999,613.9486949249098,
202,1,0,boundary_collision,,,90.00000000000006,565.0566343296927,
203,1,0,obstacle_collision,,,383.99999999999994,776.99935649909,
204,1,0,obstacle_collision,,,96.00000000000021,655.8810867832674,
205,1,0,boundary_collision,,,71.99999999999999,633.0347541802108,
206,1,0,boundary_collision,,,125.99999999999973,707.6785993655594,
207,1,0,obstacle_collision,,,558.0,589.27497825718,
208,1,0,obstacle_collision,,,287.99999999999994,689.5135966752215,
209,1,0,boundary_collision,,,68.99999999999996,674.5405843980035,
210,1,0,boundary_collision,,,122.99999999999989,749.4050973939262,
211,1,0,boundary_collision,,,77.99999999999999,662.5299993207855,
212,1,0,obstacle_collision,,,473.9999999999999,692.567686222798,
213,1,0,obstacle_collision,,,488.9999999999997,553.7815453768751,
214,1,0,boundary_collision,,,240.00000000000028,656.269761607222,
215,1,0,obstacle_collision,,,104.9999999999999,646.2236454974392,
216,1,0,boundary_collision,,,732.0000000000001,594.1397142087036,
217,1,0,boundary_collision,,,405.0000000000001,628.3764795089007,
218,1,0,boundary_collision,,,189.0,615.0325194654345,
219,1,0,boundary_collision,,,120.00000000000004,566.1457409536877,
220,1,0,boundary_collision,,,129.00000000000009,593.5065290289568,
221,1,0,boundary_collision,,,195.00000000000043,628.9562782896758,
222,1,0,obstacle_collision,,,114.00000000000003,653.7583651472461,
223,1,0,boundary_collision,,,102.00000000000009,765.2091217438538,
224,1,0,boundary_collision,,,188.99999999999983,656.2514761888159,
225,1,0,obstacle_collision,,,371.9999999999998,658.6076221848635,
226,1,0,boundary_collision,,,392.9999999999999,645.3340220382,
227,1,0,boundary_collision,,,77.99999999999997,740.8873058704677,
228,1,0,boundary_collision,,,165.0,558.7020672952625,
229,1,0,obstacle_collision,,,125.99999999999994,623.8469363553852,
230,1,0,obstacle_collision,,,402.0000000000003,615.9521085279276,
231,1,0,boundary_collision,,,89.99999999999997,648.72567391772,
232,1,0,boundary_collision,,,410.9999999999998,616.9935169837686,
233,1,0,boundary_collision,,,504.00000000000006,595.4032247141428,
234,1,0,boundary_collision,,,74.99999999999999,700.8865814095744,
235,1,0,obstacle_collision,,,65.99999999999994,616.5362925246169,
236,1,0,boundary_collision,,,92.99999999999999,581.7740111074058,
237,1,0,boundary_collision,,,98.99999999999999,607.1614282874036,
238,1,0,boundary_collision,,,752.9999999999999,743.3982781793351,
239,1,0,boundary_collision,,,290.99999999999983,644.9162736355782,
240,1,0,boundary_collision,,,738.0000000000001,563.1500688093716,
241,1,0,boundary_collision,,,134.99999999999997,550.7885256611652,
242,1,0,boundary_collision,,,116.99999999999987,656.4792456734638,
243,1,0,boundary_collision,,,417.0,652.4944444207936,
244,1,0,boundary_collision,,,156.00000000000057,559.1082185051478,
245,1,0,boundary_collision,,,122.99999999999947,767.5161236091395,
246,1,0,boundary_collision,,,72.00000000000001,781.232999815036,
247,0,1,success,,,600.0000000000003,583.0626038428463,1.0290490181423455
248,1,0,obstacle_collision,,,398.9999999999998,590.4879338309971,
249,1,0,obstacle_collision,,,150.0,652.2001226617487,
250,1,0,boundary_collision,,,131.99999999999997,625.1351853799305,
251,1,0,boundary_collision,,,134.9999999999997,568.4514051350388,
252,1,0,obstacle_collision,,,126.0,566.6339206224774,
253,1,0,obstacle_collision,,,89.99999999999999,603.4509093538595,
254,1,0,boundary_collision,,,101.99999999999996,737.1404208154645,
255,1,0,obstacle_collision,,,356.9999999999997,756.8381597144795,
256,1,0,boundary_collision,,,1190.9999999999998,538.2090671848626,
257,1,0,boundary_collision,,,102.00000000000018,717.8203117772581,
258,1,0,boundary_collision,,,173.9999999999999,631.6771327189231,
259,1,0,boundary_collision,,,485.99999999999966,630.3411774586839,
260,1,0,obstacle_collision,,,422.9999999999995,594.7713846512793,
261,1,0,boundary_collision,,,398.99999999999966,722.872741220749,
262,1,0,boundary_collision,,,174.00000000000023,584.0856101634417,
263,1,0,boundary_collision,,,129.00000000000009,615.3373058737785,
264,1,0,boundary_collision,,,224.99999999999994,624.0640992718617,
265,1,0,boundary_collision,,,47.99999999999999,585.2469564209625,
266,1,0,boundary_collision,,,53.99999999999999,707.6326730726896,
267,0,1,success,,,660.0000000000007,594.0412443593458,1.111033966524983
268,1,0,boundary_collision,,,131.99999999999994,606.97281652476,
269,1,0,obstacle_collision,,,96.0,570.8283454769919,
270,1,0,boundary_collision,,,141.0,596.6640595846209,
271,1,0,obstacle_collision,,,932.9999999999998,589.406481131655,
272,1,0,boundary_collision,,,327.00000000000006,616.2629308988169,
273,1,0,boundary_collision,,,53.999999999999986,604.2822188348752,
274,1,0,obstacle_collision,,,209.99999999999997,544.6062798022072,
275,1,0,boundary_collision,,,389.9999999999998,612.0294110579981,
276,1,0,obstacle_collision,,,186.00000000000017,630.489492378739,
277,1,0,boundary_collision,,,293.9999999999998,653.5174060421039,
278,1,0,obstacle_collision,,,450.0000000000001,614.4688763476959,
279,1,0,obstacle_collision,,,138.00000000000023,648.2777182658679,
280,1,0,boundary_collision,,,129.0000000000001,573.6453608284478,
281,1,0,boundary_collision,,,131.9999999999999,601.4690349469372,
282,1,0,boundary_collision,,,252.0,669.1427351469939,
283,1,0,boundary_collision,,,102.00000000000014,661.3017465575,
284,1,0,boundary_collision,,,113.99999999999997,630.0285707807226,
285,1,0,boundary_collision,,,63.000000000000014,629.2360447399687,
286,1,0,obstacle_collision,,,138.00000000000009,703.2865703253547,
287,1,0,boundary_collision,,,60.000000000000014,645.8211826813982,
288,1,0,obstacle_collision,,,629.9999999999999,538.8033036275854,
289,1,0,boundary_collision,,,78.00000000000001,703.6391120453723,
290,1,0,boundary_collision,,,75.00000000000004,620.2096419760015,
291,1,0,boundary_collision,,,50.99999999999999,760.80615139469,
292,1,0,obstacle_collision,,,74.99999999999999,731.8367304255779,
293,1,0,boundary_collision,,,494.9999999999999,697.5528653801086,
294,1,0,obstacle_collision,,,77.99999999999993,656.0617349000016,
295,1,0,boundary_collision,,,329.9999999999999,540.049071844402,
296,1,0,boundary_collision,,,45.000000000000014,747.3078348311357,
297,1,0,boundary_collision,,,81.00000000000017,693.3238781406566,
298,1,0,boundary_collision,,,620.9999999999999,586.8372857956454,
299,1,0,boundary_collision,,,126.0,683.9488284952319,
300,1,0,boundary_collision,,,609.0000000000002,535.9944029558518,
301,1,0,boundary_collision,,,63.00000000000001,816.4465689804814,
302,1,0,boundary_collision,,,200.99999999999983,581.5126825788067,
303,1,0,boundary_collision,,,134.99999999999946,642.3768364441545,
304,1,0,boundary_collision,,,132.00000000000009,640.6637183421581,
305,1,0,boundary_collision,,,876.000000000001,634.6794466500393,
306,1,0,boundary_collision,,,134.99999999999991,696.287297026163,
307,1,0,obstacle_collision,,,638.9999999999998,640.8650403946216,
308,1,0,boundary_collision,,,600.0000000000002,685.4815825388746,
309,1,0,obstacle_collision,,,59.99999999999997,597.0410371155403,
310,1,0,boundary_collision,,,110.99999999999994,557.9175566335944,
311,1,0,obstacle_collision,,,96.00000000000011,587.6495554324873,
312,1,0,boundary_collision,,,159.00000000000006,618.8093405888441,
313,1,0,boundary_collision,,,698.9999999999997,612.1601097752123,
314,1,0,obstacle_collision,,,153.00000000000009,541.0009242136283,
315,1,0,boundary_collision,,,138.00000000000006,546.0741707863502,
316,1,0,boundary_collision,,,198.0,639.1126661239002,
317,1,0,boundary_collision,,,374.9999999999999,631.8892307991963,
318,1,0,obstacle_collision,,,278.9999999999999,683.593446428504,
319,1,0,boundary_collision,,,123.00000000000006,626.9290230959164,
320,1,0,boundary_collision,,,98.99999999999999,632.1115407900729,
321,1,0,boundary_collision,,,324.00000000000006,622.1133337262593,
322,1,0,obstacle_collision,,,632.9999999999998,699.7063669854663,
323,1,0,boundary_collision,,,153.0000000000001,615.552597265254,
324,1,0,boundary_collision,,,68.99999999999997,662.5345274021573,
325,1,0,boundary_collision,,,129.00000000000023,589.2919480189764,
326,1,0,obstacle_collision,,,308.99999999999983,636.9740968045718,
327,1,0,boundary_collision,,,359.9999999999999,532.634959423431,
328,1,0,boundary_collision,,,795.0000000000005,687.1280812192149,
329,1,0,obstacle_collision,,,329.99999999999943,578.1530939119846,
330,0,1,success,,,569.9999999999998,549.440624635638,1.0374187390639267
331,1,0,obstacle_collision,,,168.0000000000002,573.6375162068813,
332,1,0,obstacle_collision,,,216.00000000000006,645.1449449542328,
333,1,0,boundary_collision,,,675.0000000000006,580.6281081725203,
334,1,0,boundary_collision,,,45.000000000000014,748.0407742897441,
335,1,0,boundary_collision,,,150.00000000000034,631.4697142381415,
336,1,0,boundary_collision,,,128.9999999999996,785.82758923316,
337,1,0,boundary_collision,,,138.00000000000003,619.1066144049828,
338,1,0,boundary_collision,,,44.99999999999999,694.3846196453375,
339,1,0,obstacle_collision,,,347.9999999999999,632.5266792792222,
340,1,0,boundary_collision,,,135.0,668.4676506757825,
341,1,0,obstacle_collision,,,153.00000000000017,588.500637212909,
342,1,0,obstacle_collision,,,494.99999999999983,662.9509785798646,
343,1,0,obstacle_collision,,,173.99999999999974,612.8964023389271,
344,1,0,boundary_collision,,,66.00000000000034,655.6683612925059,
345,1,0,boundary_collision,,,71.99999999999997,651.3102179453351,
346,1,0,obstacle_collision,,,287.9999999999999,562.2561693747789,
347,1,0,obstacle_collision,,,644.9999999999995,622.9301726517989,
348,1,0,obstacle_collision,,,129.00000000000006,544.4713031923721,
349,1,0,boundary_collision,,,105.00000000000018,674.0741798941716,
350,1,0,obstacle_collision,,,132.00000000000014,594.7049688711202,
351,1,0,obstacle_collision,,,132.00000000000014,657.6077858419865,
352,1,0,boundary_collision,,,98.99999999999999,562.0693907339199,
353,1,0,obstacle_collision,,,282.0000000000001,685.054742338158,
354,1,0,obstacle_collision,,,110.99999999999993,586.4511914899654,
355,1,0,boundary_collision,,,81.00000000000003,744.7314952383846,
356,1,0,boundary_collision,,,98.99999999999996,671.1929677819934,
357,1,0,obstacle_collision,,,687.0000000000005,637.7154537879727,
358,1,0,boundary_collision,,,347.99999999999915,598.8739433303139,
359,1,0,obstacle_collision,,,249.0,679.1082387955546,
360,1,0,obstacle_collision,,,174.00000000000006,610.3810285387317,
361,1,0,obstacle_collision,,,297.0000000000002,604.4675342812052,
362,1,0,boundary_collision,,,267.00000000000017,626.9968101992226,
363,1,0,obstacle_collision,,,395.9999999999996,568.9639707398001,
364,1,0,boundary_collision,,,309.0000000000001,561.3305621467622,
365,1,0,boundary_collision,,,110.99999999999999,604.8289014258495,
366,1,0,obstacle_collision,,,528.0000000000002,722.9412147609237,
367,1,0,boundary_collision,,,56.999999999999986,659.3822866895956,
368,1,0,obstacle_collision,,,339.0,649.2149104880448,
369,1,0,boundary_collision,,,410.99999999999955,575.3920402647225,
370,1,0,boundary_collision,,,132.00000000000009,545.2201390264303,
371,1,0,obstacle_collision,,,201.0,645.0713138870772,
372,1,0,boundary_collision,,,138.00000000000003,583.6137421274451,
373,1,0,boundary_collision,,,74.99999999999997,636.0503124753576,
374,1,0,boundary_collision,,,123.00000000000006,593.7920511424854,
375,1,0,boundary_collision,,,47.999999999999844,603.6828637620915,
376,1,0,boundary_collision,,,87.0000000000002,680.9948604798717,
377,1,0,boundary_collision,,,92.99999999999999,611.0008183300575,
378,1,0,boundary_collision,,,183.0,736.2506366720507,
379,1,0,boundary_collision,,,203.99999999999986,670.2313033572813,
380,1,0,boundary_collision,,,65.99999999999999,698.6107643029844,
381,1,0,boundary_collision,,,104.99999999999982,660.7397369615362,
382,1,0,obstacle_collision,,,161.99999999999994,633.0031595497767,
383,1,0,obstacle_collision,,,99.00000000000001,578.395193617651,
384,1,0,boundary_collision,,,464.9999999999995,631.3477647065839,
385,1,0,boundary_collision,,,222.00000000000014,623.9695505391269,
386,1,0,boundary_collision,,,743.9999999999999,641.4312122121904,
387,1,0,boundary_collision,,,431.9999999999998,649.129416988631,
388,1,0,obstacle_collision,,,138.0,629.2002860774937,
389,1,0,boundary_collision,,,80.99999999999996,626.3649096173891,
390,1,0,obstacle_collision,,,204.00000000000006,570.0885896069136,
391,1,0,obstacle_collision,,,438.0000000000001,682.5108057752639,
392,1,0,boundary_collision,,,158.99999999999991,585.2631886595979,
393,0,1,success,,,807.0,682.7188293873254,1.182038586403432
394,1,0,boundary_collision,,,552.0000000000006,647.1978059295319,
395,1,0,boundary_collision,,,555.0000000000003,620.9774553073565,
396,1,0,boundary_collision,,,401.9999999999997,574.2821606144491,
397,1,0,obstacle_collision,,,275.99999999999955,513.047756061753,
398,1,0,boundary_collision,,,437.9999999999999,598.8330318210578,
399,1,0,obstacle_collision,,,269.99999999999994,581.6889203001894,
400,1,0,obstacle_collision,,,347.99999999999943,553.3615454655302,
401,1,0,boundary_collision,,,56.99999999999999,591.1657973868245,
402,1,0,boundary_collision,,,110.99999999999982,585.4135290544625,
403,1,0,boundary_collision,,,173.99999999999983,692.288957011449,
404,1,0,boundary_collision,,,419.9999999999994,666.9580196684046,
405,1,0,obstacle_collision,,,398.99999999999966,577.9697223903688,
406,1,0,boundary_collision,,,825.0,649.5798642199434,
407,1,0,obstacle_collision,,,123.00000000000007,619.5562928419015,
408,1,0,boundary_collision,,,78.00000000000003,603.6969438385455,
409,1,0,obstacle_collision,,,669.0,740.3039916142557,
410,1,0,boundary_collision,,,62.99999999999932,720.0812454160989,
411,1,0,obstacle_collision,,,270.00000000000017,656.3078545926446,
412,1,0,obstacle_collision,,,57.00000000000001,704.46007693836,
413,1,0,boundary_collision,,,93.0,623.9503185350577,
414,1,0,boundary_collision,,,56.999999999999986,737.5208471629802,
415,1,0,obstacle_collision,,,234.00000000000045,718.8915078090713,
416,1,0,obstacle_collision,,,221.99999999999972,663.9593361042527,
417,1,0,boundary_collision,,,270.00000000000006,660.9061960671877,
418,1,0,boundary_collision,,,48.00000000000001,651.0768003853309,
419,1,0,boundary_collision,,,105.00000000000023,676.4909459852364,
420,1,0,boundary_collision,,,318.0,589.8686294421835,
421,1,0,obstacle_collision,,,135.00000000000009,613.1794190936288,
422,1,0,boundary_collision,,,75.00000000000001,578.1046618044176,
423,1,0,boundary_collision,,,102.0,643.3762507273641,
424,0,1,success,,,603.000000000001,533.8211310916795,1.1295918518003376
425,1,0,boundary_collision,,,195.00000000000009,649.0123265393347,
426,1,0,boundary_collision,,,50.999999999999986,703.3100312095655,
427,1,0,boundary_collision,,,117.00000000000027,581.3226298708834,
428,1,0,obstacle_collision,,,258.00000000000034,656.1745194687157,
429,1,0,obstacle_collision,,,428.9999999999996,670.9813708293249,
430,1,0,boundary_collision,,,212.9999999999992,647.9729932643799,
431,1,0,boundary_collision,,,254.99999999999983,675.0,
432,1,0,boundary_collision,,,932.9999999999997,660.4490896352269,
433,1,0,boundary_collision,,,690.0000000000001,547.00365629491,
434,1,0,obstacle_collision,,,389.9999999999999,658.9840665752093,
435,1,0,obstacle_collision,,,114.00000000000006,734.9319696407281,
436,1,0,boundary_collision,,,734.9999999999993,577.4582235971707,
437,1,0,boundary_collision,,,213.00000000000014,613.4525246504411,
