episode,collision,success,termination_reason,steps,episode_return,actual_path_length,optimal_distance,path_efficiency_ratio
70,0,1,success,,,779.9999999999998,651.6026396508842,1.197048557719024
71,1,0,obstacle_collision,,,150.00000000000003,635.9787732306795,
72,1,0,obstacle_collision,,,297.0,604.4766331298506,
73,0,1,success,,,870.0000000000003,680.7819034022571,1.2779423125851497
74,1,0,obstacle_collision,,,389.9999999999997,669.2831986536044,
75,0,1,success,,,710.9999999999999,701.2424687652624,1.0139146324835664
76,1,0,obstacle_collision,,,80.99999999999984,631.0911186191737,
77,0,1,success,,,693.0000000000002,715.5676068688409,0.9684619501327186
78,0,1,success,,,636.0,625.9656540098666,1.016030186202477
79,1,0,obstacle_collision,,,387.0000000000003,707.5514115596123,
80,1,0,obstacle_collision,,,384.0000000000006,654.31567305086,
81,0,1,success,,,636.0000000000009,646.9350817508663,0.9830970957375342
82,0,1,success,,,602.9999999999993,628.6127583815015,0.9592551089044904
83,1,0,boundary_collision,,,734.9999999999997,703.6021603150463,
84,0,1,success,,,686.9999999999993,644.7976426755916,1.065450545304863
85,1,0,obstacle_collision,,,270.0000000000001,589.6439603693062,
86,0,1,success,,,642.0000000000006,605.3924347066124,1.0604691489267273
87,1,0,obstacle_collision,,,296.99999999999915,552.8706901256387,
88,0,1,success,,,690.0000000000002,700.0607116529252,0.9856288012090116
89,1,0,obstacle_collision,,,566.9999999999995,673.5822147295755,
90,1,0,obstacle_collision,,,272.9999999999998,725.4825979994282,
91,1,0,obstacle_collision,,,251.99999999999983,613.6358855216993,
92,0,1,success,,,527.9999999999998,539.570199325352,0.9785566375981867
93,0,1,success,,,672.0000000000005,668.1264850310905,1.005797577338563
94,1,0,obstacle_collision,,,600.0,609.4489314126328,
95,1,0,obstacle_collision,,,197.99999999999994,608.6082483831451,
96,1,0,obstacle_collision,,,273.00000000000045,591.433850908113,
97,0,1,success,,,615.0000000000006,627.0797397460709,0.9807365172554261
98,1,0,obstacle_collision,,,86.99999999999989,635.0338573651014,
99,0,1,success,,,575.9999999999992,567.3887556164644,1.0151769739852858
100,1,0,obstacle_collision,,,152.99999999999991,604.5866356445534,
