episode,collision,success,termination_reason,steps,episode_return,actual_path_length,optimal_distance,path_efficiency_ratio
86,1,0,boundary_collision,,,78.00000000000001,666.03453363921,
87,1,0,boundary_collision,,,422.9999999999999,573.1055749161754,
88,1,0,boundary_collision,,,552.0000000000006,754.5117626651025,
89,1,0,obstacle_collision,,,750.0000000000001,559.1216325630766,
90,1,0,boundary_collision,,,150.0000000000002,570.0982371486514,
91,1,0,boundary_collision,,,75.00000000000001,622.7760432129676,
92,1,0,boundary_collision,,,99.00000000000003,638.5647970253293,
93,1,0,boundary_collision,,,117.00000000000016,684.1052550594828,
94,1,0,boundary_collision,,,135.00000000000003,620.4417780904184,
95,1,0,obstacle_collision,,,387.00000000000034,597.9715712306063,
96,1,0,boundary_collision,,,80.99999999999996,612.1478579559026,
97,1,0,boundary_collision,,,113.99999999999969,670.4580523791179,
98,1,0,boundary_collision,,,84.00000000000003,625.6524594373461,
99,1,0,boundary_collision,,,332.99999999999994,684.7751455769989,
100,1,0,boundary_collision,,,321.00000000000006,599.65323312728,
101,1,0,boundary_collision,,,54.0,642.5145912740037,
102,1,0,boundary_collision,,,300.00000000000074,671.1549746519056,
103,1,0,boundary_collision,,,168.00000000000023,675.9178944220962,
104,1,0,boundary_collision,,,185.99999999999997,574.8912940721924,
105,0,1,success,,,654.0000000000001,580.5738540444273,1.1264716718537484
106,1,0,boundary_collision,,,98.99999999999977,665.3608043760919,
107,1,0,boundary_collision,,,153.00000000000028,683.0644186312152,
108,1,0,boundary_collision,,,156.00000000000009,650.6688866082349,
109,1,0,obstacle_collision,,,299.9999999999999,643.0124415592594,
110,1,0,boundary_collision,,,102.0000000000002,558.6054063469132,
111,1,0,boundary_collision,,,117.0,686.0466456444489,
112,1,0,boundary_collision,,,164.99999999999994,656.6642977960656,
113,1,0,boundary_collision,,,57.00000000000002,677.5020295172554,
114,1,0,boundary_collision,,,117.0,657.2381607910484,
115,1,0,boundary_collision,,,38.99999999999999,713.740849328382,
116,1,0,boundary_collision,,,225.00000000000023,717.440589874869,
117,1,0,boundary_collision,,,75.00000000000003,601.2362264534631,
118,1,0,obstacle_collision,,,167.9999999999999,655.25033384196,
119,1,0,boundary_collision,,,750.0000000000003,618.8869040462886,
120,1,0,obstacle_collision,,,162.00000000000003,612.9445325639181,
121,1,0,boundary_collision,,,345.00000000000034,639.312912430212,
122,1,0,obstacle_collision,,,108.00000000000004,677.3079063468845,
123,1,0,boundary_collision,,,68.99999999999974,735.3155785103427,
124,1,0,boundary_collision,,,167.99999999999997,617.122354156775,
125,1,0,boundary_collision,,,360.0,652.0812832768627,
126,1,0,boundary_collision,,,134.99999999999997,583.2709490451243,
127,1,0,obstacle_collision,,,231.00000000000037,669.0478308760892,
128,1,0,boundary_collision,,,153.00000000000023,601.1031525453847,
129,1,0,boundary_collision,,,132.0000000000002,576.7122332671642,
130,1,0,obstacle_collision,,,167.9999999999999,589.9644057059713,
131,1,0,obstacle_collision,,,87.00000000000013,530.996233508299,
132,1,0,boundary_collision,,,188.9999999999997,577.0381269898896,
133,1,0,boundary_collision,,,168.00000000000006,632.5266792792222,
134,1,0,boundary_collision,,,105.00000000000003,583.2752352020442,
135,1,0,boundary_collision,,,185.9999999999998,597.2269250460834,
136,1,0,boundary_collision,,,441.0,721.8046827224107,
137,1,0,boundary_collision,,,84.00000000000004,680.0705845719251,
138,1,0,obstacle_collision,,,122.99999999999994,647.6025015393316,
139,1,0,boundary_collision,,,105.00000000000014,629.6229030141772,
140,1,0,boundary_collision,,,125.99999999999989,640.6847898928146,
141,1,0,obstacle_collision,,,89.99999999999991,612.5691797666611,
142,1,0,boundary_collision,,,269.9999999999995,618.9709201569974,
143,1,0,boundary_collision,,,404.9999999999997,595.24532757511,
144,1,0,boundary_collision,,,1071.0,641.9922117907662,
145,1,0,obstacle_collision,,,536.9999999999997,633.1334772384098,
146,1,0,boundary_collision,,,302.9999999999999,556.2319659997976,
147,1,0,boundary_collision,,,68.99999999999993,602.2997592561366,
148,1,0,boundary_collision,,,86.99999999999987,600.0041666521992,
149,1,0,obstacle_collision,,,144.00000000000023,655.893284002817,
150,1,0,boundary_collision,,,86.99999999999996,668.9132978196801,
151,1,0,boundary_collision,,,57.000000000000014,740.1418782909126,
152,1,0,obstacle_collision,,,192.00000000000009,611.9934640173864,
153,1,0,boundary_collision,,,216.00000000000003,594.9327693109533,
154,1,0,boundary_collision,,,522.0000000000007,535.7322092239741,
155,1,0,boundary_collision,,,513.0,535.1607235214483,
156,1,0,obstacle_collision,,,269.9999999999997,637.6715455467651,
157,1,0,boundary_collision,,,180.0,710.1014012097146,
158,1,0,boundary_collision,,,156.00000000000017,619.1768729531167,
159,1,0,boundary_collision,,,893.9999999999999,697.3894177573961,
160,1,0,obstacle_collision,,,63.0000000000001,544.192061684108,
161,1,0,obstacle_collision,,,110.99999999999989,591.4871089043277,
162,1,0,boundary_collision,,,83.99999999999997,621.5609382836087,
163,1,0,boundary_collision,,,197.9999999999999,611.7883620991821,
164,1,0,boundary_collision,,,99.00000000000024,675.3502794846538,
165,1,0,boundary_collision,,,452.99999999999955,678.1600106169635,
166,1,0,boundary_collision,,,69.00000000000004,716.799135044121,
167,1,0,obstacle_collision,,,402.00000000000034,645.5385348683686,
168,1,0,boundary_collision,,,42.00000000000009,731.3173045949344,
169,1,0,boundary_collision,,,387.0000000000001,587.1771453317984,
170,1,0,boundary_collision,,,41.99999999999999,618.0978886875444,
171,1,0,boundary_collision,,,174.00000000000006,616.8249346451552,
172,1,0,boundary_collision,,,150.00000000000009,687.0589494359273,
173,1,0,boundary_collision,,,185.99999999999997,609.8803161276809,
174,1,0,boundary_collision,,,99.0,611.310068623117,
175,1,0,boundary_collision,,,149.99999999999997,585.7311670041129,
176,1,0,obstacle_collision,,,101.99999999999997,683.1434695581888,
177,1,0,boundary_collision,,,593.9999999999995,544.45018137567,
178,1,0,boundary_collision,,,72.0,649.5205924372221,
179,1,0,boundary_collision,,,276.0000000000001,649.1509839783038,
180,1,0,obstacle_collision,,,261.0000000000004,629.7634476531645,
181,1,0,boundary_collision,,,81.00000000000001,623.6040410388631,
182,1,0,boundary_collision,,,135.0000000000001,630.0285707807226,
183,1,0,boundary_collision,,,240.00000000000009,659.0614538872684,
184,1,0,boundary_collision,,,72.00000000000031,713.4101204776955,
185,1,0,boundary_collision,,,89.99999999999997,677.89748487511,
186,1,0,boundary_collision,,,54.0,634.0544140686981,
187,1,0,boundary_collision,,,125.99999999999996,601.7075701700952,
188,1,0,boundary_collision,,,56.99999999999988,670.2603971591936,
189,1,0,obstacle_collision,,,242.99999999999991,552.834514117923,
190,1,0,boundary_collision,,,44.999999999999986,743.0161505647102,
191,1,0,boundary_collision,,,108.00000000000007,695.599022425995,
192,1,0,obstacle_collision,,,605.9999999999995,673.2443835636507,
193,1,0,boundary_collision,,,392.9999999999995,565.5095047830762,
194,1,0,boundary_collision,,,84.00000000000003,771.6637868916747,
195,1,0,boundary_collision,,,92.99999999999999,577.2806942900481,
196,1,0,boundary_collision,,,92.99999999999993,587.4325493194942,
197,1,0,boundary_collision,,,303.00000000000085,651.7675966170764,
198,1,0,boundary_collision,,,753.0000000000011,621.1360559490972,
199,1,0,obstacle_collision,,,83.99999999999993,583.8030489814181,
200,1,0,boundary_collision,,,216.00000000000003,610.4834150081392,
201,1,0,boundary_collision,,,105.00000000000001,621.2833492054974,
202,1,0,boundary_collision,,,48.00000000000001,765.6069487667938,
203,1,0,boundary_collision,,,72.00000000000051,685.1992410970695,
204,1,0,obstacle_collision,,,377.9999999999997,571.7796778480326,
205,1,0,boundary_collision,,,114.00000000000031,604.5568625034373,
206,1,0,obstacle_collision,,,215.99999999999991,581.4851674806504,
207,1,0,obstacle_collision,,,491.99999999999994,640.0031249923707,
208,1,0,boundary_collision,,,105.00000000000006,571.9694047761645,
209,1,0,obstacle_collision,,,135.00000000000006,639.0774600938449,
210,1,0,boundary_collision,,,99.00000000000003,649.9307655435308,
211,1,0,boundary_collision,,,167.9999999999999,665.7965154609927,
212,1,0,boundary_collision,,,125.99999999999994,645.7894393685917,
213,1,0,boundary_collision,,,99.00000000000016,723.658759361068,
214,1,0,obstacle_collision,,,291.00000000000034,662.148019705564,
215,1,0,boundary_collision,,,198.00000000000006,618.4529084740406,
216,1,0,boundary_collision,,,93.0000000000002,583.9075269252829,
217,1,0,boundary_collision,,,653.9999999999995,597.8570063150553,
218,1,0,obstacle_collision,,,74.99999999999993,591.2740481367333,
219,1,0,obstacle_collision,,,186.00000000000028,726.4736746778923,
220,1,0,boundary_collision,,,197.99999999999997,646.2112657637593,
221,1,0,boundary_collision,,,252.00000000000043,718.3606336652921,
222,1,0,boundary_collision,,,99.0,589.788097540125,
223,1,0,boundary_collision,,,539.9999999999998,616.7933203269957,
224,1,0,obstacle_collision,,,246.00000000000037,657.7613549000883,
225,1,0,obstacle_collision,,,68.99999999999991,657.6397189951349,
226,1,0,boundary_collision,,,60.000000000000014,634.717259888212,
227,1,0,boundary_collision,,,333.00000000000057,575.5154211661056,
228,1,0,boundary_collision,,,641.9999999999998,538.4579835047485,
229,1,0,boundary_collision,,,638.9999999999999,743.4009685223715,
230,1,0,boundary_collision,,,747.0000000000001,546.3048599454338,
231,1,0,boundary_collision,,,198.00000000000014,642.6585407508408,
232,1,0,boundary_collision,,,71.99999999999999,678.53150258481,
233,1,0,boundary_collision,,,648.0000000000011,513.5172830587107,
234,1,0,boundary_collision,,,722.9999999999995,650.5174863137808,
235,1,0,boundary_collision,,,212.99999999999994,585.6150612817263,
236,1,0,obstacle_collision,,,324.00000000000017,666.934779419997,
237,1,0,boundary_collision,,,170.9999999999999,577.3465164006794,
238,1,0,boundary_collision,,,72.00000000000006,676.7458902719691,
239,1,0,obstacle_collision,,,222.00000000000003,710.7517147358844,
240,1,0,obstacle_collision,,,339.0000000000002,593.1112880396056,
241,1,0,boundary_collision,,,63.0,726.1129388738366,
242,1,0,boundary_collision,,,74.99999999999999,708.7298498017421,
243,1,0,boundary_collision,,,345.0000000000001,674.4064056635286,
244,1,0,boundary_collision,,,78.0,690.1311469568665,
245,1,0,obstacle_collision,,,590.9999999999994,621.8432278315813,
246,1,0,boundary_collision,,,113.99999999999999,549.3159382359117,
247,1,0,obstacle_collision,,,213.00000000000006,606.1633443223039,
248,1,0,boundary_collision,,,69.00000000000007,666.0007507503276,
249,1,0,boundary_collision,,,741.0000000000007,540.2591970526739,
250,1,0,boundary_collision,,,53.99999999999995,684.6495453880036,
251,1,0,boundary_collision,,,137.99999999999974,548.1550875436623,
252,1,0,boundary_collision,,,51.00000000000001,664.5539857678983,
253,1,0,boundary_collision,,,143.99999999999994,639.5951844721785,
254,1,0,obstacle_collision,,,290.99999999999966,671.6680727859558,
255,1,0,obstacle_collision,,,315.0000000000002,590.0847396772772,
256,1,0,obstacle_collision,,,681.0000000000002,620.4715948373463,
257,1,0,boundary_collision,,,198.00000000000023,614.2084336770376,
258,1,0,boundary_collision,,,150.00000000000003,603.3324125223176,
259,1,0,boundary_collision,,,110.99999999999999,626.9625188159177,
260,1,0,obstacle_collision,,,408.00000000000006,616.5362925246169,
261,1,0,boundary_collision,,,60.00000000000005,693.9027309356838,
262,1,0,boundary_collision,,,591.0000000000001,663.2179129064594,
263,1,0,boundary_collision,,,246.00000000000009,639.0782424711391,
264,1,0,boundary_collision,,,95.99999999999997,671.3843906436908,
265,1,0,boundary_collision,,,233.9999999999996,612.4589782181334,
266,1,0,obstacle_collision,,,62.999999999999936,692.7517592904402,
267,1,0,boundary_collision,,,479.9999999999998,606.1105509723453,
268,1,0,obstacle_collision,,,251.9999999999999,735.0625823696919,
269,1,0,obstacle_collision,,,329.99999999999943,623.3618531799968,
270,1,0,boundary_collision,,,99.00000000000001,612.9437168288782,
271,1,0,obstacle_collision,,,114.00000000000001,660.09166030181,
272,1,0,obstacle_collision,,,110.99999999999979,598.2942419913466,
273,1,0,obstacle_collision,,,222.00000000000037,616.9416504013974,
274,1,0,boundary_collision,,,129.0,594.5838881099958,
275,0,1,success,,,639.0000000000006,639.5076230976454,0.999206228230422
276,1,0,boundary_collision,,,146.99999999999963,657.5165397159222,
277,1,0,boundary_collision,,,174.00000000000017,640.6442070291434,
278,1,0,obstacle_collision,,,363.00000000000006,688.1111828767209,
279,1,0,obstacle_collision,,,633.0000000000002,663.7183137446186,
280,1,0,obstacle_collision,,,290.9999999999995,631.761030770338,
281,1,0,boundary_collision,,,51.00000000000003,648.422701638368,
282,1,0,boundary_collision,,,86.99999999999979,634.1293243495368,
283,1,0,obstacle_collision,,,917.9999999999999,574.4919494649164,
284,1,0,boundary_collision,,,63.000000000000014,679.4777406214275,
285,1,0,obstacle_collision,,,309.0000000000002,691.5562160808042,
286,1,0,obstacle_collision,,,285.0000000000001,603.4409664581947,
287,1,0,boundary_collision,,,810.0000000000002,645.5548001525509,
288,1,0,obstacle_collision,,,278.99999999999983,526.2432897434418,
289,1,0,obstacle_collision,,,210.00000000000003,564.468776815866,
290,1,0,boundary_collision,,,59.99999999999997,741.706815392713,
291,1,0,boundary_collision,,,74.99999999999994,602.6649151891953,
292,1,0,obstacle_collision,,,177.00000000000003,700.2528114902503,
293,1,0,boundary_collision,,,125.99999999999999,561.9181435049059,
294,1,0,obstacle_collision,,,134.99999999999983,679.0088364668018,
295,1,0,boundary_collision,,,153.00000000000045,626.9960127464926,
296,1,0,boundary_collision,,,54.000000000000014,667.0569690813521,
297,1,0,boundary_collision,,,744.0000000000005,615.958602505071,
298,1,0,boundary_collision,,,122.9999999999996,702.4371858038269,
299,1,0,boundary_collision,,,135.00000000000003,583.6137421274451,
300,1,0,boundary_collision,,,215.99999999999952,647.3831940975916,
301,1,0,obstacle_collision,,,197.99999999999997,591.9949324107429,
302,1,0,boundary_collision,,,791.9999999999999,647.707495710834,
303,1,0,boundary_collision,,,131.99999999999997,557.1292489180585,
304,1,0,obstacle_collision,,,198.0000000000001,646.1586492495477,
305,1,0,boundary_collision,,,153.0,642.3589339302443,
306,1,0,obstacle_collision,,,309.00000000000006,619.5643630810281,
307,1,0,obstacle_collision,,,158.99999999999991,682.1297530528924,
308,1,0,boundary_collision,,,105.00000000000001,631.805349771589,
309,1,0,boundary_collision,,,213.0000000000001,545.5804248687814,
310,1,0,obstacle_collision,,,437.9999999999999,654.0473988939946,
311,1,0,boundary_collision,,,114.00000000000003,628.7527335924672,
312,1,0,obstacle_collision,,,141.0000000000001,620.2781634073539,
313,1,0,obstacle_collision,,,792.0,647.6495966184184,
314,1,0,boundary_collision,,,299.99999999999966,555.4169604900449,
315,1,0,obstacle_collision,,,77.99999999999987,775.4869437972505,
316,1,0,boundary_collision,,,159.00000000000006,642.8973479491108,
317,1,0,obstacle_collision,,,198.00000000000006,573.1605359757422,
318,1,0,boundary_collision,,,453.0,575.2190886957768,
319,1,0,boundary_collision,,,119.99999999999996,631.2289600454022,
320,1,0,boundary_collision,,,125.9999999999998,709.7358663615641,
321,1,0,boundary_collision,,,71.9999999999998,732.5605776998923,
322,1,0,obstacle_collision,,,836.9999999999994,716.0921728381061,
323,1,0,boundary_collision,,,797.9999999999998,720.9056803771211,
324,1,0,obstacle_collision,,,444.00000000000006,597.0393621864474,
325,1,0,boundary_collision,,,83.99999999999997,698.2449426956131,
326,1,0,obstacle_collision,,,372.0000000000002,665.3495322009327,
327,1,0,obstacle_collision,,,255.00000000000006,613.1892040797849,
328,1,0,boundary_collision,,,533.9999999999998,715.5976523158806,
329,1,0,obstacle_collision,,,744.0000000000006,718.8991584360076,
330,1,0,obstacle_collision,,,204.00000000000023,666.7233309252047,
331,1,0,boundary_collision,,,170.99999999999997,693.2135313162893,
332,1,0,boundary_collision,,,78.00000000000003,632.4752959602454,
333,1,0,obstacle_collision,,,188.99999999999977,639.4137940332536,
334,1,0,boundary_collision,,,72.00000000000006,599.0,
335,1,0,obstacle_collision,,,303.0000000000002,693.4010383609185,
336,1,0,boundary_collision,,,749.9999999999999,620.3845581572772,
337,1,0,boundary_collision,,,69.00000000000001,643.0684255971521,
338,1,0,boundary_collision,,,242.99999999999994,626.7902360439256,
339,1,0,boundary_collision,,,588.0,615.8733636065128,
340,1,0,obstacle_collision,,,686.9999999999999,589.9805081525999,
341,1,0,obstacle_collision,,,152.99999999999972,567.3958054127647,
342,1,0,obstacle_collision,,,141.0000000000001,650.969277308845,
343,1,0,boundary_collision,,,107.99999999999994,656.1501352586921,
344,1,0,obstacle_collision,,,80.99999999999993,625.9792328823696,
345,1,0,boundary_collision,,,203.9999999999994,572.734668061922,
346,1,0,boundary_collision,,,882.0,761.0473047058244,
347,1,0,obstacle_collision,,,378.00000000000034,664.476485663714,
348,1,0,boundary_collision,,,303.00000000000006,555.3638447000309,
349,1,0,obstacle_collision,,,69.00000000000009,590.0542347954126,
350,1,0,boundary_collision,,,77.99999999999997,717.8147393304208,
351,1,0,boundary_collision,,,248.99999999999977,541.0924135487394,
352,1,0,boundary_collision,,,140.99999999999997,607.5804473483327,
353,1,0,obstacle_collision,,,474.0000000000001,613.8419992147817,
354,1,0,boundary_collision,,,803.9999999999997,620.2426944350091,
355,1,0,boundary_collision,,,39.0,646.3443354745209,
356,1,0,obstacle_collision,,,594.0000000000003,546.4036969128229,
357,1,0,boundary_collision,,,197.99999999999977,550.6941074680208,
358,1,0,boundary_collision,,,117.00000000000023,564.8451115128819,
359,1,0,obstacle_collision,,,222.00000000000023,684.2813748744006,
360,1,0,boundary_collision,,,122.99999999999999,599.4005338669627,
361,1,0,boundary_collision,,,156.0,670.0455208416813,
362,1,0,boundary_collision,,,93.00000000000009,716.530529705469,
363,1,0,boundary_collision,,,206.99999999999983,636.9693870195019,
364,1,0,obstacle_collision,,,243.0,689.2561207562832,
365,1,0,boundary_collision,,,77.99999999999997,636.6576788196306,
366,1,0,obstacle_collision,,,755.9999999999997,604.0480113368473,
367,1,0,obstacle_collision,,,533.9999999999999,602.93449063725,
368,1,0,boundary_collision,,,69.00000000000007,595.4443718770042,
369,1,0,boundary_collision,,,240.00000000000043,527.0379492977712,
370,1,0,boundary_collision,,,38.99999999999997,717.5966833814102,
371,1,0,obstacle_collision,,,443.9999999999998,603.8418667167755,
372,1,0,boundary_collision,,,96.00000000000003,722.6354544305171,
373,1,0,boundary_collision,,,927.0,606.4363115777287,
374,1,0,obstacle_collision,,,707.9999999999995,628.4011457659828,
375,1,0,boundary_collision,,,140.9999999999999,595.1209961007929,
376,1,0,obstacle_collision,,,294.0,611.4981602588841,
377,1,0,obstacle_collision,,,939.0000000000002,593.8560431619771,
378,1,0,boundary_collision,,,240.0,690.0007246373007,
379,1,0,boundary_collision,,,378.0000000000007,655.8818491161346,
380,1,0,obstacle_collision,,,372.0000000000002,657.5598832045641,
381,1,0,obstacle_collision,,,114.0,665.1924533546663,
382,1,0,obstacle_collision,,,143.9999999999996,582.589048987363,
383,1,0,obstacle_collision,,,666.0000000000003,620.2225407061566,
384,1,0,boundary_collision,,,522.0000000000001,633.4263966713102,
385,1,0,boundary_collision,,,93.00000000000011,688.6101945222711,
386,1,0,boundary_collision,,,117.0,694.5732502767437,
387,1,0,obstacle_collision,,,275.9999999999994,652.9471647844105,
388,1,0,boundary_collision,,,198.00000000000006,750.6030908542809,
389,1,0,boundary_collision,,,453.00000000000017,589.3700026299268,
390,1,0,boundary_collision,,,156.00000000000006,791.794165171732,
391,1,0,boundary_collision,,,66.0000000000001,646.2422146532986,
392,1,0,boundary_collision,,,153.00000000000014,687.904789923722,
393,1,0,boundary_collision,,,93.0,640.7261505510759,
394,1,0,boundary_collision,,,240.00000000000026,654.7136778775895,
395,1,0,obstacle_collision,,,240.00000000000003,699.2317212483999,
396,1,0,boundary_collision,,,60.00000000000004,663.1477964978848,
397,1,0,obstacle_collision,,,684.0000000000007,735.4352452799634,
398,1,0,obstacle_collision,,,557.9999999999999,702.7061974965071,
399,1,0,boundary_collision,,,758.9999999999993,656.3687987709349,
400,1,0,boundary_collision,,,731.9999999999997,624.4397488949594,
401,1,0,obstacle_collision,,,605.9999999999999,667.0067465925663,
402,1,0,obstacle_collision,,,207.00000000000006,541.7102546564907,
403,1,0,obstacle_collision,,,434.99999999999983,750.5144901998895,
404,1,0,obstacle_collision,,,479.9999999999999,643.8167441127949,
405,1,0,boundary_collision,,,845.9999999999984,652.3434678143102,
406,1,0,boundary_collision,,,129.00000000000006,619.7241321749541,
407,1,0,obstacle_collision,,,450.0000000000001,595.6047347024703,
408,1,0,boundary_collision,,,137.99999999999997,576.9272051134354,
409,1,0,obstacle_collision,,,204.0000000000003,605.2999256566945,
410,1,0,obstacle_collision,,,452.9999999999999,651.1689488911461,
411,1,0,boundary_collision,,,321.0000000000003,647.47200711691,
412,1,0,boundary_collision,,,152.99999999999977,668.4496989302935,
413,1,0,obstacle_collision,,,272.99999999999994,707.1576910421041,
414,1,0,boundary_collision,,,177.00000000000023,655.2266783335367,
415,1,0,obstacle_collision,,,384.0000000000002,687.4656355047865,
416,1,0,boundary_collision,,,69.00000000000004,639.3512336736358,
417,1,0,boundary_collision,,,414.0000000000006,609.8237450280204,
418,1,0,obstacle_collision,,,276.0,605.0826389841309,
419,1,0,obstacle_collision,,,545.9999999999995,698.6250782787574,
420,1,0,boundary_collision,,,78.0,653.4347710368648,
421,1,0,boundary_collision,,,86.99999999999987,771.6812813590855,
422,1,0,boundary_collision,,,687.0,585.328967333755,
423,1,0,boundary_collision,,,932.9999999999997,542.6619573915239,
424,1,0,obstacle_collision,,,348.0000000000001,583.3223808495608,
425,1,0,boundary_collision,,,81.00000000000003,576.1735849550897,
426,1,0,obstacle_collision,,,495.0000000000004,704.9538992019266,
427,1,0,boundary_collision,,,41.999999999999986,609.8196454690518,
428,1,0,boundary_collision,,,45.00000000000001,668.9162877371128,
429,1,0,boundary_collision,,,314.9999999999997,682.0337235063968,
430,1,0,boundary_collision,,,86.99999999999997,683.7909037125311,
431,1,0,boundary_collision,,,90.0,630.8890552228656,
432,1,0,obstacle_collision,,,62.99999999999995,575.5006516069291,
433,1,0,obstacle_collision,,,462.0000000000003,739.0433004905734,
434,1,0,obstacle_collision,,,399.0,648.7873303325213,
435,1,0,obstacle_collision,,,638.9999999999999,652.2146885803784,
436,1,0,obstacle_collision,,,356.9999999999998,653.6818798161687,
437,1,0,obstacle_collision,,,1070.9999999999998,583.0651764597162,
