episode,collision,success,termination_reason,steps,episode_return,actual_path_length,optimal_distance,path_efficiency_ratio
96,1,0,boundary_collision,,,96.00000000000001,675.3258472767054,
97,1,0,boundary_collision,,,201.0,594.3483826847685,
98,1,0,boundary_collision,,,129.00000000000014,617.8357386878813,
99,1,0,boundary_collision,,,63.000000000000014,765.8002350482794,
100,1,0,boundary_collision,,,813.0,610.276166993272,
101,1,0,boundary_collision,,,600.0000000000005,734.0980860893181,
102,1,0,boundary_collision,,,92.9999999999999,724.6964881935057,
103,1,0,boundary_collision,,,137.99999999999997,570.3349892826145,
104,1,0,boundary_collision,,,177.00000000000026,643.1150752392607,
105,1,0,boundary_collision,,,120.00000000000014,565.795899596312,
106,1,0,boundary_collision,,,134.99999999999994,548.0447062056161,
107,1,0,boundary_collision,,,146.99999999999994,562.8543328428768,
108,1,0,boundary_collision,,,470.99999999999994,693.6656254997793,
109,1,0,boundary_collision,,,72.00000000000001,655.738514958516,
110,1,0,obstacle_collision,,,614.9999999999998,588.1742938959505,
111,1,0,boundary_collision,,,42.0,697.8345076019099,
112,1,0,boundary_collision,,,872.9999999999997,651.7860078277225,
113,1,0,boundary_collision,,,689.9999999999995,617.6811475186854,
114,1,0,boundary_collision,,,285.0000000000001,602.1403490881507,
115,1,0,boundary_collision,,,780.0,537.9302928818937,
116,1,0,boundary_collision,,,723.0000000000011,623.3081100066001,
117,1,0,boundary_collision,,,636.0000000000002,576.4173834991446,
118,1,0,boundary_collision,,,597.0,519.5623158005207,
119,1,0,boundary_collision,,,74.99999999999997,641.2651557663179,
120,1,0,boundary_collision,,,480.0000000000004,671.8868952435372,
121,0,1,success,,,597.0000000000005,582.1451708981189,1.0255173964235826
122,1,0,boundary_collision,,,50.99999999999996,701.1854248342588,
123,1,0,obstacle_collision,,,678.0000000000002,643.05054233707,
124,1,0,boundary_collision,,,159.00000000000006,620.6722162301129,
125,1,0,boundary_collision,,,705.0000000000008,587.6674229528127,
126,1,0,boundary_collision,,,848.9999999999995,595.7021067614248,
127,1,0,boundary_collision,,,774.0000000000008,681.0469880999401,
128,1,0,boundary_collision,,,429.0000000000001,576.7668506424411,
129,1,0,obstacle_collision,,,758.9999999999997,680.1882092479992,
130,1,0,boundary_collision,,,666.0,623.852546680704,
131,1,0,boundary_collision,,,317.99999999999994,597.7240165829043,
132,1,0,boundary_collision,,,146.99999999999997,605.3643530965463,
133,1,0,boundary_collision,,,39.000000000000036,649.1486732636831,
134,1,0,obstacle_collision,,,551.9999999999999,707.1873867653467,
135,1,0,boundary_collision,,,387.0000000000004,609.8934333143783,
136,1,0,boundary_collision,,,939.0000000000002,784.8018858285192,
137,1,0,boundary_collision,,,140.9999999999997,719.617954195141,
138,1,0,obstacle_collision,,,314.99999999999983,671.2570297583483,
139,1,0,boundary_collision,,,80.9999999999999,581.0550748423078,
140,1,0,boundary_collision,,,819.0000000000001,680.1014630185705,
141,1,0,boundary_collision,,,774.0000000000001,605.1884004175889,
142,1,0,boundary_collision,,,753.0000000000011,549.4588246629587,
143,1,0,boundary_collision,,,785.9999999999994,612.86540120976,
144,1,0,boundary_collision,,,375.00000000000006,675.9186341565085,
145,1,0,boundary_collision,,,99.00000000000001,693.7384233268328,
146,1,0,boundary_collision,,,674.9999999999997,596.4193155825858,
147,1,0,boundary_collision,,,128.9999999999996,701.9643865610277,
148,1,0,boundary_collision,,,144.00000000000003,644.9263523845184,
149,1,0,obstacle_collision,,,270.00000000000006,625.5405662305203,
150,1,0,boundary_collision,,,755.9999999999994,580.6151909828058,
151,1,0,boundary_collision,,,839.9999999999999,745.5803108988326,
152,1,0,boundary_collision,,,701.9999999999998,541.1635612271026,
153,1,0,boundary_collision,,,138.00000000000026,673.6683160131549,
154,0,1,success,,,554.9999999999999,544.3280261019086,1.0196057770064062
155,1,0,boundary_collision,,,168.00000000000003,641.0319804814733,
156,0,1,success,,,654.0000000000002,608.7766421274719,1.074285632435712
157,1,0,obstacle_collision,,,755.9999999999995,688.6167293930638,
158,1,0,boundary_collision,,,59.99999999999998,610.1581762133488,
159,1,0,boundary_collision,,,146.99999999999997,637.0690700387204,
160,1,0,boundary_collision,,,54.000000000000014,665.0451112518608,
161,1,0,boundary_collision,,,459.0,710.6229661360517,
162,1,0,boundary_collision,,,86.99999999999997,604.1622298687663,
163,0,1,success,,,569.9999999999997,588.7070578819316,0.9682234863138268
164,0,1,success,,,705.0,678.0029498460902,1.0398184848016343
165,1,0,boundary_collision,,,126.00000000000028,656.9383532722077,
166,1,0,boundary_collision,,,75.00000000000011,665.1225450997733,
167,1,0,boundary_collision,,,456.0000000000001,623.2888575933313,
168,1,0,boundary_collision,,,389.9999999999991,588.1836447913186,
169,1,0,boundary_collision,,,126.00000000000004,688.364002545165,
170,1,0,obstacle_collision,,,369.0000000000004,616.283214115069,
171,1,0,obstacle_collision,,,93.00000000000006,597.5859770777759,
172,1,0,boundary_collision,,,798.0,776.4000257599172,
173,1,0,boundary_collision,,,680.9999999999995,551.8876697299913,
174,1,0,boundary_collision,,,825.0000000000001,629.1144569949097,
175,0,1,success,,,827.9999999999999,617.6244813800696,1.3406204335518734
176,1,0,boundary_collision,,,155.99999999999994,669.4789018333588,
177,0,1,success,,,645.0000000000001,588.5881412328998,1.0958426696279266
178,0,1,success,,,575.9999999999992,577.3768266912,0.9976153759078087
179,1,0,boundary_collision,,,863.9999999999998,645.6972975009265,
180,1,0,boundary_collision,,,117.00000000000014,626.1006308893163,
181,1,0,boundary_collision,,,141.00000000000006,694.8740893140282,
182,1,0,boundary_collision,,,756.0000000000008,654.6602172119518,
183,0,1,success,,,698.9999999999998,666.6940827696013,1.0484568830972554
184,1,0,boundary_collision,,,65.99999999999999,673.9028119840427,
185,1,0,boundary_collision,,,831.0000000000005,667.026985960838,
186,1,0,boundary_collision,,,248.99999999999991,541.2254613375095,
187,1,0,boundary_collision,,,81.00000000000001,655.4540411043325,
188,1,0,boundary_collision,,,885.0000000000001,545.2201390264303,
189,1,0,boundary_collision,,,57.00000000000017,648.0563247125978,
190,1,0,boundary_collision,,,195.00000000000009,685.9190914386331,
191,1,0,boundary_collision,,,179.99999999999997,688.0959235455475,
192,1,0,boundary_collision,,,225.00000000000003,655.6294685262401,
193,1,0,boundary_collision,,,822.0000000000003,654.1567090537252,
194,1,0,boundary_collision,,,581.9999999999998,630.5783060017209,
195,1,0,boundary_collision,,,315.0000000000008,609.1469445051825,
196,1,0,boundary_collision,,,393.00000000000006,569.5489443410461,
197,1,0,obstacle_collision,,,294.0000000000002,584.8657965721709,
198,1,0,boundary_collision,,,185.99999999999991,525.6805113374472,
199,0,1,success,,,666.0000000000003,673.0601756158211,0.9895103352246907
200,1,0,boundary_collision,,,956.9999999999999,630.0031745951761,
201,1,0,boundary_collision,,,69.00000000000006,685.7229761354071,
202,1,0,boundary_collision,,,44.999999999999986,634.5589019153383,
203,0,1,success,,,963.0000000000002,767.2190039356428,1.2551826728222966
204,1,0,boundary_collision,,,77.99999999999996,672.3131710743141,
205,1,0,boundary_collision,,,741.0000000000006,617.7394272668695,
206,1,0,boundary_collision,,,111.0,670.8777832064496,
207,1,0,boundary_collision,,,90.00000000000007,571.3711578300046,
208,1,0,obstacle_collision,,,80.99999999999976,610.5939731114286,
209,1,0,boundary_collision,,,200.99999999999994,564.1320767338088,
210,0,1,success,,,572.9999999999992,572.4657194976832,1.0009332969366007
211,1,0,boundary_collision,,,93.00000000000013,673.4753150635886,
212,1,0,boundary_collision,,,216.00000000000009,559.9089211648624,
213,1,0,boundary_collision,,,134.99999999999986,589.7194248114946,
214,1,0,boundary_collision,,,795.0000000000001,737.6842142814227,
215,1,0,boundary_collision,,,86.99999999999963,592.095431497322,
216,1,0,boundary_collision,,,386.99999999999943,630.353075664742,
217,1,0,boundary_collision,,,183.00000000000006,569.9517523440032,
218,1,0,boundary_collision,,,318.00000000000006,565.3715592422385,
219,1,0,obstacle_collision,,,240.00000000000009,692.8816637781664,
220,0,1,success,,,623.9999999999993,608.2663890106045,1.025866316590313
221,1,0,obstacle_collision,,,242.99999999999983,618.186056135206,
222,1,0,boundary_collision,,,726.0000000000005,633.5755677107506,
223,1,0,boundary_collision,,,104.99999999999994,647.5777945544457,
224,1,0,boundary_collision,,,74.99999999999993,595.1419998622177,
225,1,0,boundary_collision,,,179.9999999999998,691.158447825099,
226,1,0,boundary_collision,,,159.00000000000028,634.9629910475098,
227,1,0,boundary_collision,,,69.00000000000001,654.1719957320093,
228,1,0,boundary_collision,,,777.0000000000001,600.1508143791858,
229,0,1,success,,,582.0000000000002,587.6742294843292,0.9903446004611978
230,1,0,boundary_collision,,,912.0,689.4903915211581,
231,1,0,boundary_collision,,,1041.0000000000002,620.519943273381,
232,1,0,boundary_collision,,,111.00000000000047,659.0212439671425,
233,1,0,boundary_collision,,,198.0,622.0072346846136,
234,1,0,boundary_collision,,,120.00000000000055,621.7274322402061,
235,1,0,boundary_collision,,,93.00000000000003,653.0941739136861,
236,0,1,success,,,717.0000000000003,672.1882176890637,1.0666655277966586
237,1,0,boundary_collision,,,107.99999999999996,597.1239402335164,
238,1,0,boundary_collision,,,833.9999999999999,627.0510346056371,
239,1,0,boundary_collision,,,123.00000000000003,656.3687987709349,
240,1,0,boundary_collision,,,288.0000000000002,642.673322925419,
241,1,0,obstacle_collision,,,99.00000000000026,567.5156385510447,
242,1,0,boundary_collision,,,227.99999999999994,560.0437482911491,
243,1,0,boundary_collision,,,503.9999999999998,610.7372593840988,
244,1,0,boundary_collision,,,180.0000000000003,585.1444266161988,
245,1,0,boundary_collision,,,137.99999999999997,619.6910520573941,
246,1,0,boundary_collision,,,105.00000000000003,561.1639689074843,
247,1,0,boundary_collision,,,386.9999999999996,675.5205400282067,
248,1,0,boundary_collision,,,821.9999999999995,605.6508895395102,
249,1,0,obstacle_collision,,,68.99999999999997,590.2855241321779,
250,1,0,boundary_collision,,,336.00000000000017,523.6191363959114,
251,1,0,boundary_collision,,,378.0000000000001,607.7433668909929,
252,1,0,boundary_collision,,,357.0000000000001,583.922083843384,
253,1,0,boundary_collision,,,758.9999999999995,622.643557743915,
254,0,1,success,,,602.9999999999994,618.2273044762743,0.9753694080380766
255,1,0,boundary_collision,,,120.00000000000001,591.3383126434478,
256,1,0,obstacle_collision,,,167.99999999999994,643.4112215372063,
257,1,0,boundary_collision,,,330.0000000000002,804.0460185835136,
258,1,0,boundary_collision,,,146.9999999999999,574.4153549479679,
259,1,0,obstacle_collision,,,248.99999999999972,692.5720179158266,
260,1,0,boundary_collision,,,53.999999999999986,609.2618484691127,
261,1,0,obstacle_collision,,,107.99999999999997,721.254462724495,
262,1,0,obstacle_collision,,,195.00000000000017,623.0008025677014,
263,1,0,boundary_collision,,,126.0,603.0033167404637,
264,1,0,boundary_collision,,,69.00000000000001,599.2161546553965,
265,1,0,obstacle_collision,,,78.00000000000013,581.0697032198461,
266,1,0,boundary_collision,,,168.00000000000003,647.0185468748172,
267,1,0,boundary_collision,,,80.99999999999993,590.2143678359583,
268,1,0,boundary_collision,,,839.9999999999997,656.847775363516,
269,1,0,boundary_collision,,,566.9999999999997,679.2385442537842,
270,1,0,obstacle_collision,,,701.9999999999994,705.311987704732,
271,1,0,boundary_collision,,,72.0,630.4323912998126,
272,1,0,boundary_collision,,,651.0,608.8579473079086,
273,1,0,boundary_collision,,,86.9999999999999,614.121323518407,
274,1,0,boundary_collision,,,122.99999999999999,567.2080746956975,
275,1,0,boundary_collision,,,134.99999999999991,624.8103712327445,
276,1,0,obstacle_collision,,,495.00000000000034,797.8076209212344,
277,1,0,boundary_collision,,,90.00000000000009,642.5262640546299,
278,1,0,boundary_collision,,,180.0,656.318520232364,
279,1,0,boundary_collision,,,81.00000000000017,595.3360395608518,
280,1,0,boundary_collision,,,758.9999999999998,609.7343683933193,
281,1,0,boundary_collision,,,296.99999999999994,595.6148084122825,
282,1,0,boundary_collision,,,63.000000000000085,618.3607361403213,
283,1,0,boundary_collision,,,182.9999999999999,569.6683245538583,
284,1,0,obstacle_collision,,,221.99999999999991,558.6779036260518,
285,1,0,boundary_collision,,,870.0000000000002,714.8370443674559,
286,1,0,boundary_collision,,,54.00000000000001,633.192703685063,
287,0,1,success,,,717.0000000000003,723.6000276395794,0.9908789007912165
288,1,0,boundary_collision,,,105.00000000000006,604.8842864548558,
289,1,0,obstacle_collision,,,551.999999999999,689.940577151395,
290,1,0,boundary_collision,,,431.9999999999999,598.1103577100132,
291,1,0,obstacle_collision,,,290.99999999999983,665.0330818839014,
292,1,0,boundary_collision,,,977.9999999999997,596.4436268416321,
293,1,0,boundary_collision,,,84.00000000000031,696.8536431705011,
294,1,0,boundary_collision,,,105.00000000000001,592.8659207611785,
295,1,0,boundary_collision,,,914.9999999999999,706.9087635614655,
296,1,0,obstacle_collision,,,174.00000000000026,580.2206476849992,
297,1,0,boundary_collision,,,218.99999999999994,537.3425350742299,
298,1,0,boundary_collision,,,120.00000000000003,592.9426616461325,
299,1,0,obstacle_collision,,,141.00000000000009,601.3667766014348,
300,1,0,boundary_collision,,,48.00000000000001,733.8726047482628,
301,1,0,boundary_collision,,,135.0,572.5451947226525,
302,1,0,boundary_collision,,,168.00000000000003,661.8708333202181,
303,1,0,boundary_collision,,,216.0,594.024410272844,
304,1,0,boundary_collision,,,929.9999999999999,602.7569991298318,
305,1,0,obstacle_collision,,,180.00000000000006,659.5907822278901,
306,1,0,boundary_collision,,,152.99999999999997,687.8408246098802,
307,1,0,boundary_collision,,,197.99999999999991,558.4335233490195,
308,1,0,obstacle_collision,,,461.9999999999997,585.9692824713596,
309,1,0,boundary_collision,,,86.99999999999984,649.1232548599688,
310,1,0,boundary_collision,,,86.99999999999986,625.8793813507519,
311,1,0,boundary_collision,,,147.0,657.0121764472863,
312,1,0,boundary_collision,,,98.99999999999956,586.7418512429465,
313,1,0,obstacle_collision,,,258.0000000000001,660.3347635858648,
314,1,0,obstacle_collision,,,1025.9999999999995,664.506583865051,
315,0,1,success,,,576.0000000000006,589.207094322531,0.9775849706329216
316,1,0,boundary_collision,,,146.99999999999997,597.3005943409064,
317,1,0,boundary_collision,,,648.0000000000002,600.0074999531256,
318,1,0,boundary_collision,,,107.99999999999996,590.4743855579173,
319,1,0,boundary_collision,,,81.00000000000003,740.9574886590998,
320,1,0,boundary_collision,,,78.0,668.6232122802797,
321,1,0,boundary_collision,,,294.00000000000017,630.353868870494,
322,1,0,obstacle_collision,,,215.9999999999999,694.0180112936551,
323,1,0,boundary_collision,,,84.0,699.1430468795352,
324,1,0,boundary_collision,,,146.99999999999994,668.9850521498967,
325,1,0,boundary_collision,,,90.00000000000003,686.9293995746579,
326,1,0,boundary_collision,,,237.00000000000009,634.2625639275899,
327,0,1,success,,,693.0000000000008,645.501355536919,1.073584112652363
328,0,1,success,,,590.9999999999997,576.9930675493424,1.0242757378527072
329,1,0,boundary_collision,,,125.9999999999997,602.2175686577069,
330,1,0,boundary_collision,,,792.0000000000007,550.6250993189468,
331,1,0,boundary_collision,,,714.0000000000001,607.4150146316767,
332,1,0,boundary_collision,,,180.0000000000001,644.2243398071823,
333,1,0,boundary_collision,,,212.99999999999991,623.464513825767,
334,1,0,boundary_collision,,,783.0000000000007,574.6868712612113,
335,1,0,obstacle_collision,,,162.0,560.7717895900256,
336,1,0,boundary_collision,,,149.99999999999994,641.8473338730947,
337,1,0,boundary_collision,,,293.99999999999994,659.3519545735797,
338,1,0,boundary_collision,,,54.00000000000028,660.5187355404842,
339,1,0,obstacle_collision,,,111.00000000000003,595.1537616448375,
340,1,0,boundary_collision,,,65.99999999999991,686.4706840062437,
341,1,0,boundary_collision,,,345.00000000000017,622.0940443373494,
342,1,0,boundary_collision,,,87.00000000000021,652.9846858847457,
343,1,0,boundary_collision,,,93.00000000000001,703.9275530905152,
344,1,0,boundary_collision,,,264.0000000000012,621.1803280851705,
345,1,0,boundary_collision,,,131.99999999999997,584.0547919502073,
346,1,0,boundary_collision,,,141.00000000000003,593.2832375855565,
347,1,0,boundary_collision,,,291.0000000000002,629.3647591023825,
348,0,1,success,,,674.9999999999998,640.4014366005123,1.0540263675596193
349,0,1,success,,,969.0000000000003,563.151844532183,1.7206726914034356
350,1,0,boundary_collision,,,90.00000000000001,562.9529287604781,
351,1,0,boundary_collision,,,38.99999999999999,540.6255635835213,
352,1,0,boundary_collision,,,824.9999999999995,651.2219283777229,
353,1,0,boundary_collision,,,96.00000000000001,621.0072463345335,
354,1,0,boundary_collision,,,53.999999999999936,739.9844592962747,
355,1,0,boundary_collision,,,128.99999999999991,574.4580054277249,
356,1,0,boundary_collision,,,69.00000000000041,673.4129490884475,
357,1,0,boundary_collision,,,114.00000000000001,722.2638022218752,
358,1,0,boundary_collision,,,113.99999999999996,625.9241168065023,
359,1,0,boundary_collision,,,278.9999999999999,610.6234518915892,
360,1,0,obstacle_collision,,,822.0000000000005,617.831692291679,
361,1,0,boundary_collision,,,57.0,651.7522535442436,
362,1,0,obstacle_collision,,,378.00000000000034,634.6904757438857,
363,1,0,obstacle_collision,,,392.99999999999994,563.9937942921003,
364,1,0,boundary_collision,,,711.0000000000005,656.592720032746,
365,1,0,boundary_collision,,,138.00000000000014,675.7403347440494,
366,1,0,boundary_collision,,,729.0000000000002,570.01491208564,
367,1,0,boundary_collision,,,140.99999999999991,608.4118670769004,
368,1,0,boundary_collision,,,74.99999999999999,587.2180174347513,
369,1,0,boundary_collision,,,125.99999999999966,622.4250958950804,
370,1,0,obstacle_collision,,,488.99999999999983,586.8602900179906,
371,1,0,boundary_collision,,,96.00000000000001,725.7857810676646,
372,1,0,boundary_collision,,,42.0,763.4821543428503,
373,0,1,success,,,789.0000000000002,669.940295847324,1.1777168874460557
374,1,0,boundary_collision,,,108.00000000000007,687.2044819411468,
375,0,1,success,,,870.0,703.8217103784168,1.2361085018707874
376,1,0,boundary_collision,,,282.00000000000017,670.9374039357174,
377,0,1,success,,,833.9999999999998,598.2056502575014,1.3941693791106775
378,1,0,boundary_collision,,,134.9999999999999,589.6185207403173,
379,1,0,boundary_collision,,,756.0000000000006,791.0764817639316,
380,1,0,obstacle_collision,,,348.0000000000002,631.6019315993262,
381,1,0,boundary_collision,,,276.0000000000005,563.9370532249145,
382,1,0,obstacle_collision,,,987.0,580.2378822517537,
383,1,0,boundary_collision,,,429.0000000000008,645.9489143887464,
384,1,0,boundary_collision,,,920.9999999999999,695.3481142564492,
385,1,0,boundary_collision,,,714.0000000000006,641.922892565766,
386,1,0,boundary_collision,,,204.00000000000014,624.5294228457135,
387,1,0,boundary_collision,,,51.00000000000013,638.7315555066933,
388,1,0,boundary_collision,,,45.00000000000002,685.9460620194565,
389,0,1,success,,,563.9999999999998,572.4089447239622,0.9853095504508275
390,1,0,boundary_collision,,,143.99999999999991,633.7854526572853,
391,1,0,boundary_collision,,,162.00000000000014,601.5588084302316,
392,1,0,obstacle_collision,,,638.9999999999992,601.4690349469372,
393,1,0,boundary_collision,,,53.99999999999999,680.0838183635897,
394,1,0,boundary_collision,,,86.99999999999999,668.3210306432081,
395,1,0,obstacle_collision,,,551.9999999999999,647.892738036166,
396,1,0,boundary_collision,,,200.99999999999991,554.9936936578649,
397,1,0,obstacle_collision,,,287.9999999999996,564.0939638039039,
398,0,1,success,,,726.0,659.709784678081,1.1004839049859882
399,1,0,boundary_collision,,,141.00000000000028,541.7933185265392,
400,1,0,boundary_collision,,,192.00000000000017,715.1034890140028,
401,1,0,boundary_collision,,,798.0000000000001,630.6417366460929,
402,1,0,boundary_collision,,,138.00000000000003,644.5254067916951,
403,1,0,boundary_collision,,,684.0000000000011,638.6000313185085,
404,1,0,boundary_collision,,,228.00000000000017,602.130384551386,
405,0,1,success,,,581.9999999999998,597.0360123141652,0.9748155689036504
406,1,0,boundary_collision,,,155.99999999999994,523.6993412254783,
407,1,0,boundary_collision,,,896.9999999999994,621.161009722922,
408,1,0,boundary_collision,,,152.99999999999991,598.2056502575014,
409,1,0,boundary_collision,,,95.99999999999999,584.7366928797952,
410,1,0,boundary_collision,,,75.00000000000018,669.914173607336,
411,1,0,boundary_collision,,,96.00000000000001,619.7757659024754,
412,1,0,boundary_collision,,,74.99999999999976,658.2674228609525,
413,1,0,boundary_collision,,,146.99999999999991,625.511790456423,
414,1,0,boundary_collision,,,62.999999999999964,670.5773631729601,
415,1,0,obstacle_collision,,,186.0000000000001,625.5141884881589,
416,1,0,boundary_collision,,,84.0,577.6313703392502,
417,1,0,boundary_collision,,,99.0,705.2581087800409,
418,1,0,boundary_collision,,,120.0,669.7297962611489,
419,1,0,boundary_collision,,,144.0,632.8427924848319,
420,1,0,obstacle_collision,,,701.9999999999995,605.8976811310636,
421,0,1,success,,,800.9999999999987,645.8149889867841,1.240293293992268
422,0,1,success,,,687.0000000000013,551.2431405468915,1.2462740113526394
423,1,0,boundary_collision,,,150.00000000000003,660.4013930936245,
424,1,0,obstacle_collision,,,377.99999999999994,701.9757830580767,
425,1,0,boundary_collision,,,51.00000000000003,636.4039597614081,
426,1,0,boundary_collision,,,293.9999999999998,520.8617858895007,
427,1,0,boundary_collision,,,153.0,626.1317752677945,
428,0,1,success,,,632.9999999999998,638.192760848946,0.9918633347673222
429,1,0,boundary_collision,,,66.00000000000001,598.0033444722529,
430,1,0,boundary_collision,,,78.00000000000037,661.774130651841,
431,0,1,success,,,662.9999999999998,652.0897177536232,1.0167312594407427
432,1,0,boundary_collision,,,804.0000000000005,675.8942224934312,
433,0,1,success,,,935.9999999999989,589.8915154500868,1.5867324338201942
434,1,0,boundary_collision,,,173.99999999999997,519.1810859420824,
435,1,0,boundary_collision,,,101.99999999999997,602.2374946812927,
436,1,0,boundary_collision,,,173.9999999999999,612.2221818915091,
