episode,collision,success,termination_reason,steps,episode_return,actual_path_length,optimal_distance,path_efficiency_ratio
61,0,1,success,,,693.0,630.2134559020459,1.0996274254539449
62,0,1,success,,,653.999999999999,678.8593374182902,0.963380724035068
63,0,1,success,,,654.0,662.6348919276738,0.9869688541414503
64,0,1,success,,,870.0,669.6603616759768,1.2991660396661793
65,1,0,obstacle_collision,,,105.00000000000011,644.8728556855219,
66,0,1,success,,,605.9999999999998,585.9291766075487,1.0342546918531321
67,1,0,obstacle_collision,,,113.99999999999989,636.5312246857966,
68,1,0,obstacle_collision,,,705.0000000000001,689.1190027854406,
69,0,1,success,,,726.0,675.0318511003759,1.0755048059088477
70,0,1,success,,,579.0000000000003,569.1397016550505,1.0173249174434258
71,1,0,obstacle_collision,,,654.0,679.8176226018269,
72,0,1,success,,,612.0,634.7802769462832,0.9641131305215224
73,0,1,success,,,533.9999999999989,553.0904085228743,0.9654841085133626
74,0,1,success,,,620.9999999999999,622.6283000314072,0.9973847959828919
75,1,0,obstacle_collision,,,245.99999999999994,597.3709065563872,
76,1,0,obstacle_collision,,,174.00000000000009,669.543874589261,
77,0,1,success,,,726.0000000000003,662.8921480904718,1.095200783553278
78,1,0,obstacle_collision,,,407.9999999999995,585.7303133695575,
79,1,0,obstacle_collision,,,369.0000000000004,579.3530875036397,
80,1,0,obstacle_collision,,,203.99999999999997,658.1527178398643,
81,0,1,success,,,575.9999999999997,542.943827665441,1.0608832270489088
82,1,0,obstacle_collision,,,228.00000000000003,557.3544653091064,
83,1,0,obstacle_collision,,,573.0000000000005,602.3993691895768,
84,0,1,success,,,591.0,613.0130504320442,0.9640904048999778
85,0,1,success,,,573.0000000000003,595.5980188012717,0.962058270699501
86,1,0,obstacle_collision,,,300.0000000000002,637.778958574207,
87,0,1,success,,,681.0000000000005,699.5005360970068,0.9735517913964247
88,1,0,obstacle_collision,,,353.99999999999983,733.3873464956973,
89,1,0,obstacle_collision,,,246.0,574.4049094497714,
90,0,1,success,,,668.9999999999994,586.6046368722293,1.1404614930545067
91,0,1,success,,,626.9999999999999,629.0190776121182,0.9967901170505303
92,0,1,success,,,1322.9999999999995,609.1773140884352,2.1717814655979417
93,0,1,success,,,582.0000000000003,600.546417856272,0.9691174282206603
94,1,0,obstacle_collision,,,783.0,664.7901924667661,
95,0,1,success,,,617.9999999999998,614.9162544607192,1.00501490327652
96,1,0,obstacle_collision,,,134.99999999999983,665.6072415471455,
97,1,0,obstacle_collision,,,138.00000000000009,552.0470994398938,
98,0,1,success,,,582.0000000000006,590.830771033466,0.9850536372402898
99,1,0,obstacle_collision,,,444.00000000000017,607.3853801335689,
100,0,1,success,,,750.0000000000001,603.1865383113254,1.2433964492969158
101,1,0,obstacle_collision,,,273.00000000000045,677.0649894951001,
102,0,1,success,,,644.9999999999999,528.7844551421684,1.2197786711157874
103,1,0,obstacle_collision,,,330.00000000000017,538.2211441405847,
104,1,0,obstacle_collision,,,213.00000000000009,663.5781792675223,
105,0,1,success,,,614.9999999999991,639.4286512191958,0.9617961266317693
106,0,1,success,,,600.0,611.9035871769343,0.9805466295240196
107,0,1,success,,,594.0000000000007,603.8956863565097,0.9836135833057316
108,0,1,success,,,582.0,608.9630530664401,0.9557230066246756
109,0,1,success,,,605.9999999999999,528.7513593363142,1.1460963443397059
110,0,1,success,,,780.0000000000006,621.7370826965366,1.254549586486078
111,0,1,success,,,711.0000000000001,682.3562119597066,1.0419777640157029
112,0,1,success,,,720.0000000000013,560.0,1.285714285714288
113,0,1,success,,,567.0000000000002,589.6855094031055,0.9615294779312653
114,1,0,obstacle_collision,,,216.0,649.0893621066363,
115,1,0,obstacle_collision,,,647.9999999999997,578.0051902881149,
116,0,1,success,,,755.9999999999998,696.3232008198491,1.085702729867233
117,0,1,success,,,600.0000000000007,584.7546494043463,1.026071362769298
118,1,0,obstacle_collision,,,428.9999999999999,552.0443822737444,
119,0,1,success,,,581.9999999999995,604.2987671673673,0.9630997639265548
120,0,1,success,,,846.0000000000011,703.938207515404,1.2018100324260188
121,1,0,boundary_collision,,,96.00000000000001,666.6468330383037,
122,1,0,obstacle_collision,,,393.0,555.7067572020337,
123,0,1,success,,,729.0000000000008,642.79467950505,1.1341101960603168
124,0,1,success,,,684.0000000000003,670.1261075349922,1.020703405387446
125,1,0,obstacle_collision,,,267.0000000000001,644.3795465407014,
126,0,1,success,,,669.0,676.3113188465798,0.9891894181823707
127,0,1,success,,,644.9999999999995,610.5219078788247,1.0564731448228686
128,0,1,success,,,813.0000000000001,600.0808278890436,1.3548174882706399
129,1,0,obstacle_collision,,,236.99999999999997,597.9782604744089,
130,0,1,success,,,585.0000000000002,598.4145720150872,0.9775831461290874
131,0,1,success,,,719.9999999999999,567.5385449465084,1.268636300408215
132,0,1,success,,,540.0000000000003,546.4521937004188,0.9881925742548017
133,0,1,success,,,542.9999999999998,532.8573918038484,1.0190343764619954
134,0,1,success,,,591.0,592.8617039411469,0.9968598006436057
135,0,1,success,,,809.9999999999999,653.8516651351437,1.2388130874188141
136,1,0,obstacle_collision,,,221.99999999999977,644.0,
137,0,1,success,,,624.0000000000009,556.2517415703073,1.1217942405689179
138,0,1,success,,,672.0000000000001,637.0031397096877,1.0549398552513605
139,0,1,success,,,695.9999999999995,714.849634538621,0.9736313294042775
140,0,1,success,,,723.0000000000003,694.9906474190858,1.0403017690740586
141,1,0,obstacle_collision,,,639.0,579.4971958517142,
142,1,0,obstacle_collision,,,287.9999999999999,644.0069875397315,
143,1,0,obstacle_collision,,,648.0,605.9191365190572,
144,1,0,obstacle_collision,,,191.99999999999997,611.1824604813198,
145,1,0,obstacle_collision,,,618.0,549.6589851899084,
146,1,0,boundary_collision,,,44.99999999999996,750.2332970483249,
147,0,1,success,,,576.0000000000002,590.0008474570185,0.976269784158169
148,1,0,boundary_collision,,,41.99999999999999,572.2525666172237,
149,0,1,success,,,722.9999999999998,733.9768388716363,0.9850447067396411
150,0,1,success,,,717.0000000000001,677.3418634633474,1.0585496610734717
151,0,1,success,,,612.0000000000003,625.6332791659984,0.9782088331615417
152,0,1,success,,,564.000000000001,581.0697032198461,0.9706236564645209
153,1,0,obstacle_collision,,,245.99999999999974,639.1635158549024,
154,1,0,obstacle_collision,,,585.0000000000003,606.8838439108426,
155,0,1,success,,,677.9999999999998,558.3994985671101,1.214184471404062
156,0,1,success,,,599.9999999999997,619.0516941257814,0.9692243890024623
157,1,0,obstacle_collision,,,512.9999999999997,572.1162469288912,
158,0,1,success,,,560.9999999999998,578.3329490872883,0.9700294629336907
159,0,1,success,,,554.9999999999994,549.3641779366397,1.0102588088006161
160,1,0,obstacle_collision,,,444.00000000000034,681.4822081316577,
161,0,1,success,,,696.0000000000007,706.2018125153744,0.9855539700768587
162,1,0,obstacle_collision,,,345.0,573.6200833304217,
163,1,0,obstacle_collision,,,773.9999999999997,650.7134546019469,
164,1,0,obstacle_collision,,,327.00000000000006,617.2973351635336,
165,0,1,success,,,569.9999999999993,578.3848199944393,0.9855030427760524
166,0,1,success,,,641.9999999999997,665.9804801944273,0.9639922176286206
167,0,1,success,,,767.9999999999998,744.9624151593152,1.0309244927957308
168,0,1,success,,,618.0,624.0072114967903,0.990373169754912
169,1,0,obstacle_collision,,,546.0000000000001,545.0550430919799,
170,0,1,success,,,657.0,559.6472103030623,1.1739538550441784
171,1,0,obstacle_collision,,,281.99999999999994,626.1988502065458,
172,0,1,success,,,590.9999999999998,613.3718285020922,0.9635264818784939
173,0,1,success,,,725.9999999999997,640.4061211450122,1.1336556226257646
174,0,1,success,,,536.9999999999992,546.4942817633136,0.9826269330162427
175,1,0,obstacle_collision,,,186.00000000000006,713.2215644524498,
176,0,1,success,,,638.9999999999992,653.1653695657785,0.9783127363669075
177,1,0,obstacle_collision,,,638.9999999999999,689.7318319463008,
178,1,0,obstacle_collision,,,99.00000000000004,606.9530459598996,
179,1,0,obstacle_collision,,,210.00000000000003,635.5320605602836,
180,0,1,success,,,695.9999999999994,683.7090024272022,1.0179769427185594
181,0,1,success,,,630.0,630.0642824347369,0.9998979747995101
182,1,0,obstacle_collision,,,378.0000000000001,575.5779703915014,
183,0,1,success,,,735.0000000000003,749.9879999039985,0.9800156803763305
184,0,1,success,,,584.9999999999992,593.0413139065439,0.9864405502315275
185,0,1,success,,,764.9999999999999,644.6099595879666,1.1867641643157147
186,1,0,obstacle_collision,,,89.99999999999983,606.5129841973707,
187,0,1,success,,,795.0000000000001,686.4087703402397,1.1582019845200022
188,0,1,success,,,561.0000000000001,560.0446410778341,1.001705862090435
189,1,0,obstacle_collision,,,219.00000000000023,547.86951001128,
190,1,0,obstacle_collision,,,125.99999999999994,614.5567508375447,
191,0,1,success,,,738.0000000000001,607.8322136905874,1.2141508517935735
192,0,1,success,,,713.9999999999999,620.8461967347469,1.15004328568844
193,1,0,boundary_collision,,,150.00000000000014,599.2411868354844,
194,0,1,success,,,755.9999999999995,591.7541719329066,1.2775575329373685
195,0,1,success,,,849.0,686.8660713705402,1.2360488243449634
196,0,1,success,,,659.9999999999998,613.6521816143082,1.0755278311954606
197,0,1,success,,,620.9999999999992,626.5660380199361,0.991116597960645
198,1,0,obstacle_collision,,,282.00000000000017,543.7683330242761,
199,0,1,success,,,500.9999999999994,511.3208386130962,0.9798153373895517
200,1,0,obstacle_collision,,,78.00000000000004,654.1070248820142,
201,1,0,boundary_collision,,,62.99999999999989,675.0185182644992,
202,1,0,obstacle_collision,,,282.0000000000002,609.0853798934925,
203,1,0,obstacle_collision,,,378.00000000000006,638.003134788537,
204,0,1,success,,,656.9999999999992,673.0735472442815,0.9761191814622769
205,0,1,success,,,656.9999999999999,674.7718132820902,0.9736624842172227
206,1,0,obstacle_collision,,,156.00000000000014,549.2950027080167,
207,0,1,success,,,573.0,545.0990735636963,1.05118505568886
208,0,1,success,,,636.0000000000003,630.0349196671563,1.0094678566959359
209,0,1,success,,,669.0,663.021115802506,1.0090176376815048
210,0,1,success,,,705.0,679.9654402982552,1.0368174001472248
211,0,1,success,,,710.9999999999997,727.3300488773992,0.9775479524012458
212,0,1,success,,,738.0,656.6856173238455,1.1238254356895017
213,0,1,success,,,873.0,660.9818454390407,1.3207624475981357
214,0,1,success,,,864.0000000000001,791.3235747783583,1.0918416025227073
215,0,1,success,,,677.9999999999995,628.782951422826,1.0782735099064056
216,0,1,success,,,594.0000000000003,610.4727676153949,0.9730163760133972
217,0,1,success,,,639.0000000000003,652.196289471199,0.9797663837034427
218,0,1,success,,,785.9999999999998,666.8320628164186,1.1787075694594917
219,1,0,boundary_collision,,,96.00000000000007,686.2514116561073,
220,0,1,success,,,702.0000000000001,665.4780236792196,1.0548808150250581
221,1,0,obstacle_collision,,,524.9999999999999,659.4679673797659,
222,1,0,boundary_collision,,,62.99999999999997,662.7473123295182,
223,1,0,obstacle_collision,,,414.00000000000057,645.752274483025,
224,0,1,success,,,725.9999999999992,676.4916850930247,1.0731839222830457
225,0,1,success,,,806.9999999999998,644.7363802361397,1.2516743660477634
226,1,0,obstacle_collision,,,273.00000000000006,574.9191247471248,
227,0,1,success,,,717.0000000000011,723.5039737278573,0.9910104519615222
228,0,1,success,,,761.9999999999999,670.0992463807133,1.1371449887694303
229,1,0,obstacle_collision,,,561.0000000000002,578.4332286444132,
230,0,1,success,,,612.0000000000006,610.103269946982,1.003108867213879
231,1,0,obstacle_collision,,,116.99999999999989,560.2231698171721,
232,1,0,obstacle_collision,,,138.0000000000001,621.2833492054974,
233,1,0,boundary_collision,,,41.999999999999886,645.0310070066399,
234,0,1,success,,,660.0000000000002,624.0072114967903,1.0576800842042753
235,0,1,success,,,576.0000000000009,593.1222470958243,0.9711320100035683
236,1,0,obstacle_collision,,,108.00000000000006,589.7287512068579,
237,1,0,obstacle_collision,,,309.0000000000003,588.430114796991,
238,1,0,obstacle_collision,,,183.00000000000014,663.2721914870244,
239,0,1,success,,,602.9999999999994,619.1122676865642,0.9739752084920373
240,0,1,success,,,717.0000000000001,579.1200221024999,1.2380853236552345
241,1,0,obstacle_collision,,,321.0000000000001,615.6370684096272,
242,0,1,success,,,681.0000000000002,625.9305073248946,1.087980202323836
243,1,0,obstacle_collision,,,560.9999999999992,576.086799015565,
244,1,0,obstacle_collision,,,492.0000000000001,647.1908528401804,
245,0,1,success,,,561.0000000000008,584.1934611068494,0.9602983212737355
246,0,1,success,,,789.0000000000001,694.8215598266939,1.1355433475564527
247,0,1,success,,,777.0000000000002,776.739982233437,1.0003347552237694
248,0,1,success,,,599.9999999999995,620.4715948373463,0.9670063948008558
249,0,1,success,,,665.9999999999998,579.2969877359972,1.1496693649363765
250,1,0,obstacle_collision,,,212.99999999999991,569.0079085566387,
251,1,0,obstacle_collision,,,108.00000000000001,680.6614430096654,
252,1,0,obstacle_collision,,,648.0000000000003,698.5527897016804,
253,1,0,obstacle_collision,,,306.0000000000004,692.2347867595214,
254,0,1,success,,,711.0000000000003,698.2320531170135,1.0182861082157268
255,0,1,success,,,609.0000000000002,591.7541719329066,1.0291435681995478
256,0,1,success,,,555.0000000000013,576.0425331518499,0.9634705218090178
257,0,1,success,,,732.0000000000001,640.2163696751279,1.1433634544075264
258,0,1,success,,,654.0,610.9877249176124,1.0703979365349567
259,1,0,obstacle_collision,,,339.00000000000006,688.5963984802709,
260,0,1,success,,,623.9999999999995,623.6473362406032,1.0005654858746327
261,0,1,success,,,711.0000000000006,729.0438944261175,0.9752499203901562
262,0,1,success,,,615.0,615.9780840257224,0.9984121447644206
263,0,1,success,,,615.0000000000002,574.0888432986658,1.071262762164585
264,0,1,success,,,801.0,700.2063981427191,1.1439484159593993
265,0,1,success,,,746.9999999999998,644.4447222221623,1.159137431406387
266,0,1,success,,,632.9999999999999,646.9103492756936,0.9784972534582754
267,1,0,obstacle_collision,,,234.0,602.100489951636,
268,1,0,obstacle_collision,,,462.0000000000006,625.5629464730148,
269,0,1,success,,,771.0000000000003,766.2649672273945,1.0061793674187387
270,1,0,boundary_collision,,,135.0,582.722060677301,
271,0,1,success,,,632.9999999999998,620.987117418711,1.0193448177012485
272,0,1,success,,,564.0000000000005,572.7660953652896,0.9846951566508166
273,1,0,obstacle_collision,,,537.0000000000005,641.2745122020679,
274,0,1,success,,,575.9999999999998,597.7909333537939,0.9635475679908021
275,0,1,success,,,576.0000000000002,598.4814115743278,0.962435906713979
276,0,1,success,,,524.9999999999991,537.812234892439,0.9761771226811112
277,0,1,success,,,587.9999999999995,598.746189967001,0.9820521781230981
278,1,0,boundary_collision,,,110.9999999999998,673.2963686223178,
279,0,1,success,,,692.9999999999994,632.446045129543,1.0957456455562993
280,0,1,success,,,573.0000000000006,584.0624966559658,0.9810593956651844
281,0,1,success,,,536.9999999999994,553.7661961514083,0.9697233304092387
282,0,1,success,,,711.0000000000002,730.6989804290135,0.9730409088330088
283,0,1,success,,,758.9999999999998,769.7668478182209,0.9860128455145373
284,0,1,success,,,704.9999999999998,672.621736193531,1.0481374033341568
285,0,1,success,,,681.0000000000007,678.8438701203687,1.00317617934629
286,1,0,boundary_collision,,,50.999999999999915,722.2811087104521,
287,0,1,success,,,716.9999999999997,696.8995623474017,1.0288426607485484
288,1,0,obstacle_collision,,,185.99999999999986,623.3305704038588,
289,0,1,success,,,828.0000000000005,682.7503203953844,1.2127420160279108
290,0,1,success,,,849.0,801.9276775370706,1.0586989622399625
291,1,0,obstacle_collision,,,344.9999999999999,544.273828141681,
292,1,0,obstacle_collision,,,437.99999999999994,697.6331414145976,
293,1,0,obstacle_collision,,,225.0000000000001,604.8222879491132,
294,0,1,success,,,704.9999999999999,664.4456335923956,1.0610348903767233
295,0,1,success,,,602.9999999999991,508.9449872039217,1.1848038887519132
296,1,0,obstacle_collision,,,197.9999999999999,578.9127740860448,
297,0,1,success,,,651.0000000000003,624.923995378638,1.041726681667205
298,0,1,success,,,591.0,609.7491287406649,0.9692510774400153
299,1,0,obstacle_collision,,,198.00000000000009,599.6240488839653,
300,1,0,obstacle_collision,,,180.0,684.4852080213275,
301,1,0,obstacle_collision,,,344.99999999999966,654.31261641512,
302,1,0,boundary_collision,,,72.0,614.0830562717066,
303,0,1,success,,,768.0000000000001,623.6192748785111,1.2315206263462852
304,0,1,success,,,650.9999999999982,595.2654869887889,1.0936296731953132
305,1,0,obstacle_collision,,,354.0000000000002,632.5582977085985,
306,1,0,obstacle_collision,,,594.0000000000002,588.6569459371052,
307,0,1,success,,,827.9999999999998,750.6324000467872,1.1030698913987595
308,0,1,success,,,690.0000000000005,571.1716029355802,1.2080432508438665
309,0,1,success,,,690.0000000000002,653.0275645024489,1.0566169599988038
310,0,1,success,,,693.000000000001,709.2037788957416,0.9771521537561877
311,0,1,success,,,642.0000000000007,629.1239941378806,1.0204665630020433
312,0,1,success,,,765.0000000000002,740.5572226371166,1.033005926639731
313,0,1,success,,,821.9999999999994,717.3395290934412,1.1459008832802313
314,0,1,success,,,791.9999999999999,645.4339625399333,1.2270813839471586
315,1,0,boundary_collision,,,150.00000000000006,637.7436789181057,
316,0,1,success,,,912.0000000000001,763.7447217493552,1.1941162721374579
317,0,1,success,,,756.0000000000002,678.3185092565292,1.1145206708698157
318,0,1,success,,,816.0000000000007,739.2604412519312,1.1038058503686627
319,0,1,success,,,698.9999999999993,656.6955154407558,1.0644202428135205
320,1,0,boundary_collision,,,51.00000000000013,641.529422552076,
321,0,1,success,,,674.9999999999994,627.5866474041652,1.0755486956135
322,0,1,success,,,621.0000000000001,620.0193545366144,1.001581636857318
323,1,0,obstacle_collision,,,275.9999999999997,574.5050043298144,
324,0,1,success,,,686.9999999999999,573.0706762695156,1.1988050138459767
325,0,1,success,,,675.0000000000002,595.4829972383762,1.1335336241847267
326,0,1,success,,,518.9999999999995,545.1109978710758,0.9520996678235214
327,0,1,success,,,597.0000000000001,550.6187428702368,1.084234795364919
328,0,1,success,,,558.0000000000009,549.1675518455182,1.016083339455874
329,0,1,success,,,675.0,571.0035026162274,1.1821293510587603
330,0,1,success,,,581.9999999999998,598.8923108539632,0.9717940762507427
331,1,0,boundary_collision,,,108.00000000000006,553.7084070158227,
332,0,1,success,,,635.9999999999999,655.1099144418439,0.9708294531641676
333,0,1,success,,,594.0000000000002,581.1239110551209,1.022157217591513
334,1,0,obstacle_collision,,,315.0,658.5020880756567,
335,1,0,obstacle_collision,,,297.00000000000006,552.7422545816449,
336,0,1,success,,,602.9999999999999,543.6221113972463,1.109226404441382
337,1,0,obstacle_collision,,,305.9999999999997,559.8589107980688,
338,0,1,success,,,858.0000000000001,669.07772343727,1.2823622278024365
339,0,1,success,,,564.0,585.7303133695575,0.9629004801808044
340,1,0,obstacle_collision,,,509.99999999999966,588.0136052847757,
341,0,1,success,,,701.9999999999998,682.1326850400881,1.0291252939429874
342,1,0,obstacle_collision,,,326.99999999999994,648.1543026162828,
343,0,1,success,,,663.0000000000014,629.7340708584854,1.0528253602289077
344,0,1,success,,,690.0,626.3098274815748,1.101691159429075
345,1,0,obstacle_collision,,,660.0000000000001,689.34896823017,
346,1,0,obstacle_collision,,,284.99999999999994,676.8308503607086,
347,1,0,obstacle_collision,,,366.0,713.9194632449797,
348,1,0,boundary_collision,,,47.99999999999981,637.8283468144074,
349,0,1,success,,,651.0000000000001,585.7678721131776,1.1113617372893725
350,0,1,success,,,708.0000000000006,646.7804882647589,1.0946526879613931
351,0,1,success,,,795.0000000000023,695.5932719628619,1.1429092719034346
352,0,1,success,,,720.0000000000001,737.499152541886,0.9762723082710362
353,0,1,success,,,560.9999999999993,578.5404048119716,0.9696816252312178
354,1,0,boundary_collision,,,96.0,635.3148825582476,
355,0,1,success,,,633.0,598.1178813578474,1.0583198057261942
356,0,1,success,,,684.0000000000001,587.412121087061,1.1644294958268724
357,1,0,obstacle_collision,,,372.0,676.2869213580875,
358,0,1,success,,,690.0000000000005,610.0819617067857,1.1309955765117745
359,0,1,success,,,615.0000000000001,602.3039099989306,1.021079209001137
360,1,0,obstacle_collision,,,495.00000000000006,597.3005943409064,
361,0,1,success,,,627.0,649.0277343842865,0.9660604112624191
362,1,0,obstacle_collision,,,588.0000000000001,616.6036003787198,
363,1,0,obstacle_collision,,,558.0000000000001,656.0403950977409,
364,1,0,obstacle_collision,,,348.00000000000017,627.632057817317,
365,0,1,success,,,696.0,607.0823667345313,1.1464671651455676
366,0,1,success,,,686.9999999999998,649.1725502514721,1.058270254547692
367,0,1,success,,,558.0000000000002,577.1048431611018,0.9668953685149227
368,1,0,obstacle_collision,,,341.99999999999983,607.4973250969916,
369,0,1,success,,,584.9999999999995,607.9506558924005,0.9622491469168463
370,0,1,success,,,756.0000000000006,575.6735185849702,1.313244357423771
371,0,1,success,,,702.0,715.951115649665,0.980513871206129
372,1,0,obstacle_collision,,,114.00000000000004,707.611475316787,
373,0,1,success,,,563.999999999999,587.9268662002103,0.9593029888991953
374,0,1,success,,,623.9999999999998,633.3442981506978,0.9852461004575513
375,1,0,boundary_collision,,,90.00000000000011,584.8230501613288,
376,0,1,success,,,657.0000000000008,649.006163298932,1.0123170428157964
377,0,1,success,,,671.9999999999999,687.7470465221934,0.9771034327201791
378,1,0,obstacle_collision,,,362.9999999999999,517.3490117899134,
379,0,1,success,,,788.9999999999997,649.5598509760282,1.21466866958364
380,0,1,success,,,621.0000000000009,562.406436663024,1.1041836641924572
381,0,1,success,,,608.9999999999994,584.0856101634417,1.0426553734641502
382,1,0,obstacle_collision,,,203.9999999999999,609.0295559330434,
383,0,1,success,,,617.9999999999997,634.8322613100252,0.9734854979246158
384,0,1,success,,,621.0000000000006,638.0384000983013,0.9732956510208858
385,1,0,obstacle_collision,,,168.00000000000026,630.3181736234487,
386,0,1,success,,,635.9999999999995,585.0213671311502,1.087139779387615
387,0,1,success,,,699.0000000000001,678.0479334088409,1.0309005684684032
388,0,1,success,,,779.9999999999997,715.5082109941158,1.090134240271373
389,0,1,success,,,669.0000000000007,647.3801047298256,1.0333959834604398
390,0,1,success,,,711.0000000000001,596.8249324550709,1.1913041184041424
391,0,1,success,,,767.9999999999998,621.1022460110735,1.2365113875088245
392,1,0,boundary_collision,,,60.00000000000005,630.1468082915283,
393,0,1,success,,,806.9999999999999,633.3821910979184,1.2741122364067872
394,1,0,obstacle_collision,,,462.0,589.8686294421835,
395,1,0,obstacle_collision,,,318.0000000000002,676.2396025078685,
396,0,1,success,,,651.0,609.5547555388277,1.0679926521523664
397,1,0,obstacle_collision,,,381.00000000000006,612.1086504861698,
398,1,0,obstacle_collision,,,446.9999999999997,572.0078670787667,
399,0,1,success,,,642.0000000000002,605.3172721804657,1.0606008278722934
400,0,1,success,,,639.0000000000002,575.2955762040935,1.1107333802499233
401,0,1,success,,,732.0,636.9654621720082,1.149198886708756
402,0,1,success,,,834.0,778.9768931104439,1.0706350950537822
403,1,0,obstacle_collision,,,357.0,611.2487218800543,
404,1,0,obstacle_collision,,,357.0000000000003,592.9460346439632,
405,0,1,success,,,635.9999999999994,654.138364568231,0.9722713640558233
406,1,0,obstacle_collision,,,303.00000000000006,593.8829851073358,
407,0,1,success,,,579.0000000000002,576.0321171601458,1.0051522870885847
408,0,1,success,,,1133.9999999999998,615.0032520239222,1.843892688807912
409,0,1,success,,,645.0,658.0615472735054,0.9801514807731552
410,0,1,success,,,792.0000000000005,735.0353732984556,1.077499163674147
411,0,1,success,,,825.0,649.117862949403,1.2709556262270145
412,0,1,success,,,782.9999999999998,660.446061385788,1.1855623733406202
413,0,1,success,,,842.9999999999999,682.305649983935,1.2355166632723156
414,0,1,success,,,714.0,664.7480725808838,1.0740911172978593
415,0,1,success,,,600.0000000000008,610.5481144021329,0.9827235329152377
416,0,1,success,,,753.0000000000002,663.4606243026032,1.1349580855555919
417,0,1,success,,,767.9999999999992,644.9201500961185,1.1908450990181296
